date,state,district,pincode,bio_age_5_17,bio_age_17_
07-11-2025,Rajasthan,Jaipur,302006,5,20
07-11-2025,Rajasthan,Jaipur,302015,6,24
07-11-2025,Rajasthan,Jaipur,302018,7,23
07-11-2025,Rajasthan,Jaipur,302032,2,2
07-11-2025,Rajasthan,Jaipur,303002,5,7
07-11-2025,Rajasthan,Jaipur,303003,14,20
07-11-2025,Rajasthan,Jaipur,303004,1,2
07-11-2025,Rajasthan,Jaipur,303006,7,10
07-11-2025,Rajasthan,Jaipur,303012,25,30
07-11-2025,Rajasthan,Jaipur,303107,9,9
07-11-2025,Rajasthan,Jaipur,303119,14,15
07-11-2025,Rajasthan,Jaipur,303120,18,25
07-11-2025,Rajasthan,Jaipur,303601,5,8
07-11-2025,Rajasthan,Jaipur,303603,25,17
07-11-2025,Rajasthan,Jaipur,303702,13,16
07-11-2025,Rajasthan,Jaipur,303712,11,6
07-11-2025,Rajasthan,Jaipur,303802,4,0
06-11-2025,Rajasthan,Jaipur,302004,20,24
06-11-2025,Rajasthan,Jaipur,302016,45,55
06-11-2025,Rajasthan,Jaipur,302039,19,38
06-11-2025,Rajasthan,Jaipur,303002,4,8
06-11-2025,Rajasthan,Jaipur,303007,20,17
06-11-2025,Rajasthan,Jaipur,303105,17,14
06-11-2025,Rajasthan,Jaipur,303107,10,10
06-11-2025,Rajasthan,Jaipur,303119,6,7
06-11-2025,Rajasthan,Jaipur,303338,15,13
06-11-2025,Rajasthan,Jaipur,303604,20,27
06-11-2025,Rajasthan,Jaipur,303702,7,15
06-11-2025,Rajasthan,Jaipur,303706,8,8
06-11-2025,Rajasthan,Jaipur,303804,6,8
06-11-2025,Rajasthan,Jaipur,303805,10,10
07-12-2025,Rajasthan,Jaipur,302006,2,3
07-12-2025,Rajasthan,Jaipur,302029,4,0
07-12-2025,Rajasthan,Jaipur,302033,10,8
07-12-2025,Rajasthan,Jaipur,303005,3,0
07-12-2025,Rajasthan,Jaipur,303301,0,1
07-12-2025,Rajasthan,Jaipur,303701,1,1
06-12-2025,Rajasthan,Jaipur,302018,5,8
06-12-2025,Rajasthan,Jaipur,302020,12,15
06-12-2025,Rajasthan,Jaipur,302028,9,17
06-12-2025,Rajasthan,Jaipur,302029,20,35
06-12-2025,Rajasthan,Jaipur,302039,11,22
06-12-2025,Rajasthan,Jaipur,303002,4,10
06-12-2025,Rajasthan,Jaipur,303110,0,6
06-12-2025,Rajasthan,Jaipur,303338,8,22
06-12-2025,Rajasthan,Jaipur,303348,11,12
06-12-2025,Rajasthan,Jaipur,303507,0,2
06-12-2025,Rajasthan,Jaipur,303601,6,1
06-12-2025,Rajasthan,Jaipur,303602,8,5
06-12-2025,Rajasthan,Jaipur,303603,13,14
06-12-2025,Rajasthan,Jaipur,303706,2,8
06-12-2025,Rajasthan,Jaipur,303806,6,3
06-12-2025,Rajasthan,Jaipur,303901,7,8
06-12-2025,Rajasthan,Jaipur,303905,3,6
03-12-2025,Rajasthan,Jaipur,302011,1,1
03-12-2025,Rajasthan,Jaipur,302017,15,30
03-12-2025,Rajasthan,Jaipur,302021,8,12
03-12-2025,Rajasthan,Jaipur,303007,12,15
03-12-2025,Rajasthan,Jaipur,303106,8,9
03-12-2025,Rajasthan,Jaipur,303119,5,11
03-12-2025,Rajasthan,Jaipur,303302,11,14
03-12-2025,Rajasthan,Jaipur,303348,6,10
03-12-2025,Rajasthan,Jaipur,303603,9,14
03-12-2025,Rajasthan,Jaipur,303802,1,3
03-12-2025,Rajasthan,Jaipur,303804,6,5
03-12-2025,Rajasthan,Jaipur,303806,3,10
03-12-2025,Rajasthan,Jaipur,303903,2,4
02-12-2025,Rajasthan,Jaipur,302004,7,31
02-12-2025,Rajasthan,Jaipur,302006,8,16
02-12-2025,Rajasthan,Jaipur,302015,2,13
02-12-2025,Rajasthan,Jaipur,302016,27,37
02-12-2025,Rajasthan,Jaipur,302022,4,5
02-12-2025,Rajasthan,Jaipur,302026,3,5
02-12-2025,Rajasthan,Jaipur,302037,2,2
02-12-2025,Rajasthan,Jaipur,303003,3,9
02-12-2025,Rajasthan,Jaipur,303005,21,13
02-12-2025,Rajasthan,Jaipur,303009,13,7
02-12-2025,Rajasthan,Jaipur,303012,14,17
02-12-2025,Rajasthan,Jaipur,303104,7,12
02-12-2025,Rajasthan,Jaipur,303110,2,13
02-12-2025,Rajasthan,Jaipur,303301,10,28
02-12-2025,Rajasthan,Jaipur,303701,7,8
02-12-2025,Rajasthan,Jaipur,303801,2,4
02-12-2025,Rajasthan,Jaipur,303904,6,2
11-12-2025,Rajasthan,Jaipur,302002,32,49
11-12-2025,Rajasthan,Jaipur,302003,29,46
11-12-2025,Rajasthan,Jaipur,302026,3,7
11-12-2025,Rajasthan,Jaipur,302034,8,9
11-12-2025,Rajasthan,Jaipur,302037,3,2
11-12-2025,Rajasthan,Jaipur,302039,10,16
11-12-2025,Rajasthan,Jaipur,303001,15,7
11-12-2025,Rajasthan,Jaipur,303002,5,6
11-12-2025,Rajasthan,Jaipur,303005,33,12
11-12-2025,Rajasthan,Jaipur,303006,5,8
11-12-2025,Rajasthan,Jaipur,303012,6,25
11-12-2025,Rajasthan,Jaipur,303103,20,24
11-12-2025,Rajasthan,Jaipur,303104,14,14
11-12-2025,Rajasthan,Jaipur,303119,3,13
11-12-2025,Rajasthan,Jaipur,303305,6,4
11-12-2025,Rajasthan,Jaipur,303328,14,9
11-12-2025,Rajasthan,Jaipur,303507,1,3
11-12-2025,Rajasthan,Jaipur,303704,1,2
11-12-2025,Rajasthan,Jaipur,303706,5,10
11-12-2025,Rajasthan,Jaipur,303803,3,5
11-12-2025,Rajasthan,Jaipur,303805,11,16
21-11-2025,Rajasthan,Jaipur,302003,13,45
21-11-2025,Rajasthan,Jaipur,302006,8,25
21-11-2025,Rajasthan,Jaipur,302026,21,9
21-11-2025,Rajasthan,Jaipur,302027,13,25
21-11-2025,Rajasthan,Jaipur,302029,17,37
21-11-2025,Rajasthan,Jaipur,302031,15,27
21-11-2025,Rajasthan,Jaipur,302032,6,2
21-11-2025,Rajasthan,Jaipur,302039,15,19
21-11-2025,Rajasthan,Jaipur,303001,18,6
21-11-2025,Rajasthan,Jaipur,303106,6,14
21-11-2025,Rajasthan,Jaipur,303301,5,14
21-11-2025,Rajasthan,Jaipur,303602,3,9
21-11-2025,Rajasthan,Jaipur,303704,3,3
18-11-2025,Rajasthan,Jaipur,302001,15,29
18-11-2025,Rajasthan,Jaipur,302005,1,0
18-11-2025,Rajasthan,Jaipur,302006,9,37
18-11-2025,Rajasthan,Jaipur,302018,3,16
18-11-2025,Rajasthan,Jaipur,302019,17,25
18-11-2025,Rajasthan,Jaipur,302029,27,44
18-11-2025,Rajasthan,Jaipur,302037,1,1
18-11-2025,Rajasthan,Jaipur,303102,13,12
18-11-2025,Rajasthan,Jaipur,303107,7,13
18-11-2025,Rajasthan,Jaipur,303110,3,9
18-11-2025,Rajasthan,Jaipur,303328,26,28
18-11-2025,Rajasthan,Jaipur,303507,2,1
18-11-2025,Rajasthan,Jaipur,303603,17,17
18-11-2025,Rajasthan,Jaipur,303704,7,3
18-11-2025,Rajasthan,Jaipur,303706,10,4
18-11-2025,Rajasthan,Jaipur,303801,8,12
18-11-2025,Rajasthan,Jaipur,303908,10,7
19-11-2025,Rajasthan,Jaipur,302011,1,1
19-11-2025,Rajasthan,Jaipur,302013,18,35
19-11-2025,Rajasthan,Jaipur,302016,34,45
19-11-2025,Rajasthan,Jaipur,302028,40,45
19-11-2025,Rajasthan,Jaipur,302031,21,28
19-11-2025,Rajasthan,Jaipur,302032,0,3
19-11-2025,Rajasthan,Jaipur,302037,0,1
19-11-2025,Rajasthan,Jaipur,303104,12,17
19-11-2025,Rajasthan,Jaipur,303107,5,5
19-11-2025,Rajasthan,Jaipur,303110,8,7
19-11-2025,Rajasthan,Jaipur,303305,14,14
19-11-2025,Rajasthan,Jaipur,303328,16,25
19-11-2025,Rajasthan,Jaipur,303701,10,11
19-11-2025,Rajasthan,Jaipur,303702,11,16
19-11-2025,Rajasthan,Jaipur,303901,26,15
20-11-2025,Rajasthan,Jaipur,302013,9,29
20-11-2025,Rajasthan,Jaipur,302016,31,35
20-11-2025,Rajasthan,Jaipur,302020,19,44
20-11-2025,Rajasthan,Jaipur,302023,0,4
20-11-2025,Rajasthan,Jaipur,302024,0,4
20-11-2025,Rajasthan,Jaipur,302027,17,26
20-11-2025,Rajasthan,Jaipur,302039,21,20
20-11-2025,Rajasthan,Jaipur,303012,8,14
20-11-2025,Rajasthan,Jaipur,303110,3,8
20-11-2025,Rajasthan,Jaipur,303301,11,5
20-11-2025,Rajasthan,Jaipur,303602,8,4
20-11-2025,Rajasthan,Jaipur,303704,6,7
20-11-2025,Rajasthan,Jaipur,303803,11,9
20-11-2025,Rajasthan,Jaipur,303804,5,6
20-11-2025,Rajasthan,Jaipur,303805,15,10
20-11-2025,Rajasthan,Jaipur,303806,13,13
20-11-2025,Rajasthan,Jaipur,303807,1,2
20-11-2025,Rajasthan,Jaipur,303905,6,19
20-11-2025,Rajasthan,Jaipur,303908,11,21
13-11-2025,Rajasthan,Jaipur,302001,15,43
13-11-2025,Rajasthan,Jaipur,302003,43,71
13-11-2025,Rajasthan,Jaipur,302013,12,21
13-11-2025,Rajasthan,Jaipur,302019,8,21
13-11-2025,Rajasthan,Jaipur,302023,0,6
13-11-2025,Rajasthan,Jaipur,302027,11,24
13-11-2025,Rajasthan,Jaipur,302033,15,11
13-11-2025,Rajasthan,Jaipur,303007,12,22
13-11-2025,Rajasthan,Jaipur,303107,5,11
13-11-2025,Rajasthan,Jaipur,303121,4,0
13-11-2025,Rajasthan,Jaipur,303305,10,12
13-11-2025,Rajasthan,Jaipur,303328,19,33
13-11-2025,Rajasthan,Jaipur,303602,7,10
13-11-2025,Rajasthan,Jaipur,303803,9,2
13-11-2025,Rajasthan,Jaipur,303905,4,12
14-11-2025,Rajasthan,Jaipur,302019,5,20
14-11-2025,Rajasthan,Jaipur,302021,13,26
14-11-2025,Rajasthan,Jaipur,302029,23,45
14-11-2025,Rajasthan,Jaipur,303002,5,8
14-11-2025,Rajasthan,Jaipur,303107,7,9
14-11-2025,Rajasthan,Jaipur,303110,9,7
14-11-2025,Rajasthan,Jaipur,303338,18,26
14-11-2025,Rajasthan,Jaipur,303704,4,6
14-11-2025,Rajasthan,Jaipur,303803,6,7
14-11-2025,Rajasthan,Jaipur,303901,12,19
14-11-2025,Rajasthan,Jaipur,303903,6,9
15-11-2025,Rajasthan,Jaipur,302012,89,113
15-11-2025,Rajasthan,Jaipur,302018,8,13
15-11-2025,Rajasthan,Jaipur,302019,12,17
15-11-2025,Rajasthan,Jaipur,302020,13,23
15-11-2025,Rajasthan,Jaipur,302027,8,16
15-11-2025,Rajasthan,Jaipur,302033,20,23
15-11-2025,Rajasthan,Jaipur,302037,0,1
15-11-2025,Rajasthan,Jaipur,303007,12,6
15-11-2025,Rajasthan,Jaipur,303008,11,24
15-11-2025,Rajasthan,Jaipur,303012,4,12
15-11-2025,Rajasthan,Jaipur,303107,3,4
15-11-2025,Rajasthan,Jaipur,303301,10,17
15-11-2025,Rajasthan,Jaipur,303712,4,2
15-11-2025,Rajasthan,Jaipur,303807,2,3
15-11-2025,Rajasthan,Jaipur,303901,4,11
15-11-2025,Rajasthan,Jaipur,303908,4,8
08-11-2025,Rajasthan,Jaipur,302001,9,32
08-11-2025,Rajasthan,Jaipur,302013,21,20
08-11-2025,Rajasthan,Jaipur,302022,7,8
08-11-2025,Rajasthan,Jaipur,302025,0,2
08-11-2025,Rajasthan,Jaipur,303001,15,9
08-11-2025,Rajasthan,Jaipur,303003,6,10
08-11-2025,Rajasthan,Jaipur,303108,10,12
08-11-2025,Rajasthan,Jaipur,303110,7,5
08-11-2025,Rajasthan,Jaipur,303119,4,2
08-11-2025,Rajasthan,Jaipur,303120,12,13
08-11-2025,Rajasthan,Jaipur,303601,2,2
08-11-2025,Rajasthan,Jaipur,303602,2,6
08-11-2025,Rajasthan,Jaipur,303604,11,11
08-11-2025,Rajasthan,Jaipur,303702,4,6
08-11-2025,Rajasthan,Jaipur,303803,5,2
08-11-2025,Rajasthan,Jaipur,303903,1,5
10-11-2025,Rajasthan,Jaipur,302006,20,35
10-11-2025,Rajasthan,Jaipur,302020,7,43
10-11-2025,Rajasthan,Jaipur,302024,0,4
10-11-2025,Rajasthan,Jaipur,302026,3,21
10-11-2025,Rajasthan,Jaipur,302029,22,48
10-11-2025,Rajasthan,Jaipur,302037,0,2
10-11-2025,Rajasthan,Jaipur,303107,18,12
10-11-2025,Rajasthan,Jaipur,303108,16,27
10-11-2025,Rajasthan,Jaipur,303110,8,19
10-11-2025,Rajasthan,Jaipur,303120,20,18
10-11-2025,Rajasthan,Jaipur,303328,18,29
10-11-2025,Rajasthan,Jaipur,303701,10,13
10-11-2025,Rajasthan,Jaipur,303704,14,11
10-11-2025,Rajasthan,Jaipur,303706,14,15
10-11-2025,Rajasthan,Jaipur,303804,7,11
10-11-2025,Rajasthan,Jaipur,303905,2,10
10-11-2025,Rajasthan,Jaipur,303908,8,16
09-11-2025,Rajasthan,Jaipur,302001,5,6
09-11-2025,Rajasthan,Jaipur,302002,4,10
09-11-2025,Rajasthan,Jaipur,302015,1,11
09-11-2025,Rajasthan,Jaipur,302021,3,0
09-11-2025,Rajasthan,Jaipur,302024,0,1
09-11-2025,Rajasthan,Jaipur,302039,0,2
09-11-2025,Rajasthan,Jaipur,303005,1,1
09-11-2025,Rajasthan,Jaipur,303009,5,1
09-11-2025,Rajasthan,Jaipur,303109,0,1
09-11-2025,Rajasthan,Jaipur,303110,1,5
09-11-2025,Rajasthan,Jaipur,303712,1,0
09-11-2025,Rajasthan,Jaipur,303807,1,0
09-11-2025,Rajasthan,Jaipur,303904,13,5
12-11-2025,Rajasthan,Jaipur,302004,16,26
12-11-2025,Rajasthan,Jaipur,302016,23,64
12-11-2025,Rajasthan,Jaipur,302018,5,8
12-11-2025,Rajasthan,Jaipur,302022,3,6
12-11-2025,Rajasthan,Jaipur,302027,18,27
12-11-2025,Rajasthan,Jaipur,302031,6,20
12-11-2025,Rajasthan,Jaipur,302033,3,12
12-11-2025,Rajasthan,Jaipur,303002,11,15
12-11-2025,Rajasthan,Jaipur,303003,10,11
12-11-2025,Rajasthan,Jaipur,303004,1,7
12-11-2025,Rajasthan,Jaipur,303119,9,10
12-11-2025,Rajasthan,Jaipur,303338,21,12
12-11-2025,Rajasthan,Jaipur,303603,21,22
11-11-2025,Rajasthan,Jaipur,302011,0,4
11-11-2025,Rajasthan,Jaipur,302012,47,95
11-11-2025,Rajasthan,Jaipur,302021,12,43
11-11-2025,Rajasthan,Jaipur,302022,5,10
11-11-2025,Rajasthan,Jaipur,302026,9,17
11-11-2025,Rajasthan,Jaipur,302027,22,35
11-11-2025,Rajasthan,Jaipur,302033,9,20
11-11-2025,Rajasthan,Jaipur,303001,13,15
11-11-2025,Rajasthan,Jaipur,303006,19,14
11-11-2025,Rajasthan,Jaipur,303007,18,21
11-11-2025,Rajasthan,Jaipur,303103,17,26
11-11-2025,Rajasthan,Jaipur,303105,8,7
11-11-2025,Rajasthan,Jaipur,303121,1,1
11-11-2025,Rajasthan,Jaipur,303603,26,20
11-11-2025,Rajasthan,Jaipur,303702,8,15
11-11-2025,Rajasthan,Jaipur,303801,12,21
11-11-2025,Rajasthan,Jaipur,303802,4,2
11-11-2025,Rajasthan,Jaipur,303901,10,23
26-11-2025,Rajasthan,Jaipur,302001,4,15
26-11-2025,Rajasthan,Jaipur,302011,0,1
26-11-2025,Rajasthan,Jaipur,302020,9,17
26-11-2025,Rajasthan,Jaipur,302025,0,3
26-11-2025,Rajasthan,Jaipur,303002,9,13
26-11-2025,Rajasthan,Jaipur,303012,14,9
26-11-2025,Rajasthan,Jaipur,303110,5,11
26-11-2025,Rajasthan,Jaipur,303704,3,8
26-11-2025,Rajasthan,Jaipur,303805,4,10
26-11-2025,Rajasthan,Jaipur,303904,8,6
16-11-2025,Rajasthan,Jaipur,302012,1,6
16-11-2025,Rajasthan,Jaipur,302017,1,2
16-11-2025,Rajasthan,Jaipur,302021,1,5
16-11-2025,Rajasthan,Jaipur,302022,5,4
16-11-2025,Rajasthan,Jaipur,302024,0,1
16-11-2025,Rajasthan,Jaipur,302026,0,1
16-11-2025,Rajasthan,Jaipur,302034,0,1
16-11-2025,Rajasthan,Jaipur,303002,1,0
16-11-2025,Rajasthan,Jaipur,303007,1,0
16-11-2025,Rajasthan,Jaipur,303008,2,2
16-11-2025,Rajasthan,Jaipur,303302,7,0
16-11-2025,Rajasthan,Jaipur,303805,1,0
16-11-2025,Rajasthan,Jaipur,303908,5,3
17-11-2025,Rajasthan,Jaipur,302002,56,96
17-11-2025,Rajasthan,Jaipur,302006,23,32
17-11-2025,Rajasthan,Jaipur,302016,40,72
17-11-2025,Rajasthan,Jaipur,302025,0,1
17-11-2025,Rajasthan,Jaipur,302039,24,32
17-11-2025,Rajasthan,Jaipur,303005,15,9
17-11-2025,Rajasthan,Jaipur,303007,9,20
17-11-2025,Rajasthan,Jaipur,303106,24,25
17-11-2025,Rajasthan,Jaipur,303107,8,14
17-11-2025,Rajasthan,Jaipur,303108,29,36
17-11-2025,Rajasthan,Jaipur,303348,8,13
17-11-2025,Rajasthan,Jaipur,303712,6,13
17-11-2025,Rajasthan,Jaipur,303802,0,4
17-11-2025,Rajasthan,Jaipur,303803,14,13
25-11-2025,Rajasthan,Jaipur,302001,8,16
25-11-2025,Rajasthan,Jaipur,302002,27,62
25-11-2025,Rajasthan,Jaipur,302017,17,27
25-11-2025,Rajasthan,Jaipur,302019,6,15
25-11-2025,Rajasthan,Jaipur,302021,11,18
25-11-2025,Rajasthan,Jaipur,302029,12,21
25-11-2025,Rajasthan,Jaipur,303107,5,5
25-11-2025,Rajasthan,Jaipur,303108,7,19
25-11-2025,Rajasthan,Jaipur,303109,7,16
25-11-2025,Rajasthan,Jaipur,303121,0,1
25-11-2025,Rajasthan,Jaipur,303302,3,10
25-11-2025,Rajasthan,Jaipur,303305,5,15
25-11-2025,Rajasthan,Jaipur,303328,14,21
25-11-2025,Rajasthan,Jaipur,303602,4,1
25-11-2025,Rajasthan,Jaipur,303702,11,5
25-11-2025,Rajasthan,Jaipur,303806,6,3
25-11-2025,Rajasthan,Jaipur,303807,2,4
25-11-2025,Rajasthan,Jaipur,303903,4,10
25-11-2025,Rajasthan,Jaipur,303908,6,14
24-11-2025,Rajasthan,Jaipur,302012,47,80
24-11-2025,Rajasthan,Jaipur,302026,6,15
24-11-2025,Rajasthan,Jaipur,302028,20,26
24-11-2025,Rajasthan,Jaipur,302029,15,38
24-11-2025,Rajasthan,Jaipur,303003,13,15
24-11-2025,Rajasthan,Jaipur,303005,8,7
24-11-2025,Rajasthan,Jaipur,303007,8,12
24-11-2025,Rajasthan,Jaipur,303105,6,5
24-11-2025,Rajasthan,Jaipur,303110,2,5
24-11-2025,Rajasthan,Jaipur,303305,11,16
24-11-2025,Rajasthan,Jaipur,303601,6,9
24-11-2025,Rajasthan,Jaipur,303701,7,15
24-11-2025,Rajasthan,Jaipur,303702,6,12
24-11-2025,Rajasthan,Jaipur,303901,14,32
24-11-2025,Rajasthan,Jaipur,303905,3,11
27-11-2025,Rajasthan,Jaipur,302018,4,9
27-11-2025,Rajasthan,Jaipur,302020,13,21
27-11-2025,Rajasthan,Jaipur,302022,8,6
27-11-2025,Rajasthan,Jaipur,302023,0,3
27-11-2025,Rajasthan,Jaipur,302033,11,15
27-11-2025,Rajasthan,Jaipur,302037,0,1
27-11-2025,Rajasthan,Jaipur,303001,8,12
27-11-2025,Rajasthan,Jaipur,303003,14,7
27-11-2025,Rajasthan,Jaipur,303004,4,3
27-11-2025,Rajasthan,Jaipur,303012,8,13
27-11-2025,Rajasthan,Jaipur,303105,4,12
27-11-2025,Rajasthan,Jaipur,303109,8,20
27-11-2025,Rajasthan,Jaipur,303119,4,5
27-11-2025,Rajasthan,Jaipur,303305,3,12
27-11-2025,Rajasthan,Jaipur,303338,16,20
27-11-2025,Rajasthan,Jaipur,303601,1,6
27-11-2025,Rajasthan,Jaipur,303602,4,4
27-11-2025,Rajasthan,Jaipur,303701,10,9
27-11-2025,Rajasthan,Jaipur,303807,1,1
27-11-2025,Rajasthan,Jaipur,303901,8,25
27-11-2025,Rajasthan,Jaipur,303903,3,2
01-12-2025,Rajasthan,Jaipur,302016,29,50
01-12-2025,Rajasthan,Jaipur,302020,7,33
01-12-2025,Rajasthan,Jaipur,302027,12,18
01-12-2025,Rajasthan,Jaipur,302028,13,35
01-12-2025,Rajasthan,Jaipur,302039,15,18
01-12-2025,Rajasthan,Jaipur,303001,14,12
01-12-2025,Rajasthan,Jaipur,303007,9,21
01-12-2025,Rajasthan,Jaipur,303107,14,14
01-12-2025,Rajasthan,Jaipur,303601,8,8
01-12-2025,Rajasthan,Jaipur,303701,10,15
01-12-2025,Rajasthan,Jaipur,303804,6,4
01-12-2025,Rajasthan,Jaipur,303806,12,13
01-12-2025,Rajasthan,Jaipur,303807,5,3
01-12-2025,Rajasthan,Jaipur,303901,18,32
28-11-2025,Rajasthan,Jaipur,302018,6,15
28-11-2025,Rajasthan,Jaipur,302031,15,14
28-11-2025,Rajasthan,Jaipur,302033,9,16
28-11-2025,Rajasthan,Jaipur,302037,5,2
28-11-2025,Rajasthan,Jaipur,303006,1,2
28-11-2025,Rajasthan,Jaipur,303009,9,9
28-11-2025,Rajasthan,Jaipur,303109,11,13
28-11-2025,Rajasthan,Jaipur,303119,6,8
28-11-2025,Rajasthan,Jaipur,303120,30,20
28-11-2025,Rajasthan,Jaipur,303302,2,6
28-11-2025,Rajasthan,Jaipur,303305,11,10
28-11-2025,Rajasthan,Jaipur,303328,19,20
28-11-2025,Rajasthan,Jaipur,303603,15,13
28-11-2025,Rajasthan,Jaipur,303701,6,17
28-11-2025,Rajasthan,Jaipur,303712,9,13
28-11-2025,Rajasthan,Jaipur,303801,5,9
28-11-2025,Rajasthan,Jaipur,303805,11,5
28-11-2025,Rajasthan,Jaipur,303806,7,5
28-11-2025,Rajasthan,Jaipur,303807,1,5
29-11-2025,Rajasthan,Jaipur,302004,18,19
29-11-2025,Rajasthan,Jaipur,302005,2,0
29-11-2025,Rajasthan,Jaipur,302012,46,75
29-11-2025,Rajasthan,Jaipur,302017,26,25
29-11-2025,Rajasthan,Jaipur,302019,8,10
29-11-2025,Rajasthan,Jaipur,302020,20,28
29-11-2025,Rajasthan,Jaipur,302026,3,7
29-11-2025,Rajasthan,Jaipur,302031,22,24
29-11-2025,Rajasthan,Jaipur,303107,2,9
29-11-2025,Rajasthan,Jaipur,303108,6,10
29-11-2025,Rajasthan,Jaipur,303302,0,1
29-11-2025,Rajasthan,Jaipur,303701,6,4
29-11-2025,Rajasthan,Jaipur,303702,7,10
30-11-2025,Rajasthan,Jaipur,302001,9,10
30-11-2025,Rajasthan,Jaipur,302002,3,4
30-11-2025,Rajasthan,Jaipur,302012,0,3
30-11-2025,Rajasthan,Jaipur,302017,2,4
30-11-2025,Rajasthan,Jaipur,302026,2,0
30-11-2025,Rajasthan,Jaipur,302031,2,0
30-11-2025,Rajasthan,Jaipur,302033,3,12
30-11-2025,Rajasthan,Jaipur,303008,0,2
30-11-2025,Rajasthan,Jaipur,303110,1,0
30-11-2025,Rajasthan,Jaipur,303348,1,0
30-11-2025,Rajasthan,Jaipur,303904,0,1
09-12-2025,Rajasthan,Jaipur,302003,18,42
09-12-2025,Rajasthan,Jaipur,302006,18,27
09-12-2025,Rajasthan,Jaipur,302034,6,11
09-12-2025,Rajasthan,Jaipur,302039,17,13
09-12-2025,Rajasthan,Jaipur,303001,8,11
09-12-2025,Rajasthan,Jaipur,303003,10,16
09-12-2025,Rajasthan,Jaipur,303105,6,9
09-12-2025,Rajasthan,Jaipur,303106,10,16
09-12-2025,Rajasthan,Jaipur,303109,12,22
09-12-2025,Rajasthan,Jaipur,303121,1,0
09-12-2025,Rajasthan,Jaipur,303301,12,17
09-12-2025,Rajasthan,Jaipur,303338,27,31
09-12-2025,Rajasthan,Jaipur,303603,8,23
09-12-2025,Rajasthan,Jaipur,303712,13,15
09-12-2025,Rajasthan,Jaipur,303802,2,2
09-12-2025,Rajasthan,Jaipur,303901,15,25
09-12-2025,Rajasthan,Jaipur,303908,14,19
08-12-2025,Rajasthan,Jaipur,302013,8,20
08-12-2025,Rajasthan,Jaipur,302017,14,30
08-12-2025,Rajasthan,Jaipur,302018,1,9
08-12-2025,Rajasthan,Jaipur,302022,4,5
08-12-2025,Rajasthan,Jaipur,302024,0,3
08-12-2025,Rajasthan,Jaipur,302025,0,2
08-12-2025,Rajasthan,Jaipur,302029,19,14
08-12-2025,Rajasthan,Jaipur,303002,8,10
08-12-2025,Rajasthan,Jaipur,303012,15,14
08-12-2025,Rajasthan,Jaipur,303102,6,3
08-12-2025,Rajasthan,Jaipur,303109,9,22
08-12-2025,Rajasthan,Jaipur,303701,7,10
08-12-2025,Rajasthan,Jaipur,303712,8,14
08-12-2025,Rajasthan,Jaipur,303801,6,12
08-12-2025,Rajasthan,Jaipur,303803,18,9
08-12-2025,Rajasthan,Jaipur,303806,5,18
08-12-2025,Rajasthan,Jaipur,303905,5,9
13-12-2025,Rajasthan,Jaipur,302011,0,4
13-12-2025,Rajasthan,Jaipur,302019,5,11
13-12-2025,Rajasthan,Jaipur,302020,27,13
13-12-2025,Rajasthan,Jaipur,302021,22,17
13-12-2025,Rajasthan,Jaipur,302022,1,2
13-12-2025,Rajasthan,Jaipur,302027,9,16
13-12-2025,Rajasthan,Jaipur,302033,19,9
13-12-2025,Rajasthan,Jaipur,302037,0,1
13-12-2025,Rajasthan,Jaipur,303012,25,15
13-12-2025,Rajasthan,Jaipur,303102,3,4
13-12-2025,Rajasthan,Jaipur,303305,14,6
13-12-2025,Rajasthan,Jaipur,303328,15,14
13-12-2025,Rajasthan,Jaipur,303501,1,0
13-12-2025,Rajasthan,Jaipur,303702,2,4
13-12-2025,Rajasthan,Jaipur,303706,11,8
13-12-2025,Rajasthan,Jaipur,303712,7,11
13-12-2025,Rajasthan,Jaipur,303801,3,5
13-12-2025,Rajasthan,Jaipur,303804,3,5
13-12-2025,Rajasthan,Jaipur,303903,2,3
12-12-2025,Rajasthan,Jaipur,302003,19,37
12-12-2025,Rajasthan,Jaipur,302020,22,20
12-12-2025,Rajasthan,Jaipur,302021,15,21
12-12-2025,Rajasthan,Jaipur,302028,11,24
12-12-2025,Rajasthan,Jaipur,302034,8,8
12-12-2025,Rajasthan,Jaipur,303001,9,8
12-12-2025,Rajasthan,Jaipur,303009,14,12
12-12-2025,Rajasthan,Jaipur,303109,9,19
12-12-2025,Rajasthan,Jaipur,303301,12,27
12-12-2025,Rajasthan,Jaipur,303328,14,16
12-12-2025,Rajasthan,Jaipur,303601,7,8
12-12-2025,Rajasthan,Jaipur,303704,3,3
12-12-2025,Rajasthan,Jaipur,303706,3,4
12-12-2025,Rajasthan,Jaipur,303712,8,11
12-12-2025,Rajasthan,Jaipur,303801,11,9
12-12-2025,Rajasthan,Jaipur,303803,4,11
12-12-2025,Rajasthan,Jaipur,303805,13,8
12-12-2025,Rajasthan,Jaipur,303904,8,8
12-12-2025,Rajasthan,Jaipur,303908,12,19
17-12-2025,Rajasthan,Jaipur,302001,11,20
17-12-2025,Rajasthan,Jaipur,302006,22,24
17-12-2025,Rajasthan,Jaipur,302011,0,1
17-12-2025,Rajasthan,Jaipur,302016,26,58
17-12-2025,Rajasthan,Jaipur,302031,26,29
17-12-2025,Rajasthan,Jaipur,303001,6,15
17-12-2025,Rajasthan,Jaipur,303002,2,9
17-12-2025,Rajasthan,Jaipur,303005,11,16
