date,state,district,pincode,bio_age_5_17,bio_age_17_
19-12-2025,Uttar Pradesh,Lucknow,227309,41,31
24-12-2025,Uttar Pradesh,Lucknow,226005,24,18
24-12-2025,Uttar Pradesh,Lucknow,226013,1,2
24-12-2025,Uttar Pradesh,Lucknow,226024,10,9
24-12-2025,Uttar Pradesh,Lucknow,226501,8,2
24-12-2025,Uttar Pradesh,Lucknow,227115,25,26
24-12-2025,Uttar Pradesh,Lucknow,227309,29,19
25-12-2025,Uttar Pradesh,Lucknow,226011,1,0
25-12-2025,Uttar Pradesh,Lucknow,226025,1,1
25-12-2025,Uttar Pradesh,Lucknow,226101,0,4
25-12-2025,Uttar Pradesh,Lucknow,226203,1,3
25-12-2025,Uttar Pradesh,Lucknow,227111,0,2
21-12-2025,Uttar Pradesh,Lucknow,226015,1,0
21-12-2025,Uttar Pradesh,Lucknow,226102,3,0
21-12-2025,Uttar Pradesh,Lucknow,227205,0,2
21-12-2025,Uttar Pradesh,Lucknow,227305,0,1
22-12-2025,Uttar Pradesh,Lucknow,226001,37,52
22-12-2025,Uttar Pradesh,Lucknow,226003,83,73
22-12-2025,Uttar Pradesh,Lucknow,226013,10,1
22-12-2025,Uttar Pradesh,Lucknow,226020,34,40
22-12-2025,Uttar Pradesh,Lucknow,226028,32,25
22-12-2025,Uttar Pradesh,Lucknow,226030,0,1
22-12-2025,Uttar Pradesh,Lucknow,227107,38,46
20-12-2025,Uttar Pradesh,Lucknow,226001,13,34
20-12-2025,Uttar Pradesh,Lucknow,226012,22,10
20-12-2025,Uttar Pradesh,Lucknow,226022,17,13
20-12-2025,Uttar Pradesh,Lucknow,226203,2,0
20-12-2025,Uttar Pradesh,Lucknow,227111,10,15
20-12-2025,Uttar Pradesh,Lucknow,227205,40,16
26-12-2025,Uttar Pradesh,Lucknow,226005,30,34
26-12-2025,Uttar Pradesh,Lucknow,226014,3,2
26-12-2025,Uttar Pradesh,Lucknow,226015,4,4
26-12-2025,Uttar Pradesh,Lucknow,226020,19,33
26-12-2025,Uttar Pradesh,Lucknow,226021,35,30
26-12-2025,Uttar Pradesh,Lucknow,226028,18,30
26-12-2025,Uttar Pradesh,Lucknow,226029,3,5
26-12-2025,Uttar Pradesh,Lucknow,226031,2,2
26-12-2025,Uttar Pradesh,Lucknow,227111,19,16
26-12-2025,Uttar Pradesh,Lucknow,227305,30,35
04-12-2025,Uttar Pradesh,Lucknow,226015,0,1
07-12-2025,Uttar Pradesh,Lucknow,226302,1,2
01-01-2026,Uttar Pradesh,Lucknow,226001,36,46
01-01-2026,Uttar Pradesh,Lucknow,226013,1,2
01-01-2026,Uttar Pradesh,Lucknow,226014,2,2
01-01-2026,Uttar Pradesh,Lucknow,226021,54,37
01-01-2026,Uttar Pradesh,Lucknow,226022,42,33
01-01-2026,Uttar Pradesh,Lucknow,226023,14,7
01-01-2026,Uttar Pradesh,Lucknow,226201,1,1
01-01-2026,Uttar Pradesh,Lucknow,226203,2,2
01-01-2026,Uttar Pradesh,Lucknow,226401,9,12
03-01-2026,Uttar Pradesh,Lucknow,226007,0,1
03-01-2026,Uttar Pradesh,Lucknow,226017,9,3
03-01-2026,Uttar Pradesh,Lucknow,226020,3,4
03-01-2026,Uttar Pradesh,Lucknow,226201,0,1
03-01-2026,Uttar Pradesh,Lucknow,227125,1,0
03-01-2026,Uttar Pradesh,Lucknow,227205,1,4
02-01-2026,Uttar Pradesh,Lucknow,226005,24,33
02-01-2026,Uttar Pradesh,Lucknow,226007,5,7
02-01-2026,Uttar Pradesh,Lucknow,226011,14,9
02-01-2026,Uttar Pradesh,Lucknow,226017,48,30
02-01-2026,Uttar Pradesh,Lucknow,226028,22,22
02-01-2026,Uttar Pradesh,Lucknow,226029,10,10
02-01-2026,Uttar Pradesh,Lucknow,226030,5,0
20-12-2025,Uttar Pradesh,Lucknow,226303,0,1
29-12-2025,Uttar Pradesh,Lucknow,226002,21,28
29-12-2025,Uttar Pradesh,Lucknow,226005,19,23
29-12-2025,Uttar Pradesh,Lucknow,226012,6,6
29-12-2025,Uttar Pradesh,Lucknow,226015,1,2
29-12-2025,Uttar Pradesh,Lucknow,226026,9,4
29-12-2025,Uttar Pradesh,Lucknow,226030,1,1
29-12-2025,Uttar Pradesh,Lucknow,226101,16,6
29-12-2025,Uttar Pradesh,Lucknow,227116,9,2
28-12-2025,Uttar Pradesh,Lucknow,226007,0,3
28-12-2025,Uttar Pradesh,Lucknow,226008,8,5
28-12-2025,Uttar Pradesh,Lucknow,226015,0,3
28-12-2025,Uttar Pradesh,Lucknow,226016,13,10
28-12-2025,Uttar Pradesh,Lucknow,226019,0,3
28-12-2025,Uttar Pradesh,Lucknow,226030,0,1
28-12-2025,Uttar Pradesh,Lucknow,226031,0,1
28-12-2025,Uttar Pradesh,Lucknow,226102,0,1
28-12-2025,Uttar Pradesh,Lucknow,226203,0,1
28-12-2025,Uttar Pradesh,Lucknow,227116,2,1
27-12-2025,Uttar Pradesh,Lucknow,226004,28,26
27-12-2025,Uttar Pradesh,Lucknow,226005,37,18
27-12-2025,Uttar Pradesh,Lucknow,226015,3,2
27-12-2025,Uttar Pradesh,Lucknow,226019,0,1
27-12-2025,Uttar Pradesh,Lucknow,226020,23,15
27-12-2025,Uttar Pradesh,Lucknow,226023,13,4
27-12-2025,Uttar Pradesh,Lucknow,226026,12,8
27-12-2025,Uttar Pradesh,Lucknow,226203,5,4
27-12-2025,Uttar Pradesh,Lucknow,227308,27,11
25-12-2025,Uttar Pradesh,Lucknow,226007,0,1
25-12-2025,Uttar Pradesh,Lucknow,226014,0,6
25-12-2025,Uttar Pradesh,Lucknow,226021,2,37
25-12-2025,Uttar Pradesh,Lucknow,226102,0,5
25-12-2025,Uttar Pradesh,Lucknow,226302,0,1
26-12-2025,Uttar Pradesh,Lucknow,226009,0,1
21-12-2025,Uttar Pradesh,Lucknow,226007,0,1
21-12-2025,Uttar Pradesh,Lucknow,226014,1,1
21-12-2025,Uttar Pradesh,Lucknow,226201,0,2
21-12-2025,Uttar Pradesh,Lucknow,227202,0,13
12-12-2025,Uttar Pradesh,Lucknow,226202,0,2
01-12-2025,Uttar Pradesh,Lucknow,226202,0,1
28-11-2025,Uttar Pradesh,Lucknow,226201,1,4
30-11-2025,Uttar Pradesh,Lucknow,226007,0,1
30-11-2025,Uttar Pradesh,Lucknow,226009,0,2
30-11-2025,Uttar Pradesh,Lucknow,226011,0,7
30-11-2025,Uttar Pradesh,Lucknow,226015,0,3
30-11-2025,Uttar Pradesh,Lucknow,226022,0,30
30-11-2025,Uttar Pradesh,Lucknow,226102,0,3
30-11-2025,Uttar Pradesh,Lucknow,226201,2,2
30-11-2025,Uttar Pradesh,Lucknow,226301,1,3
30-11-2025,Uttar Pradesh,Lucknow,227105,0,7
14-12-2025,Uttar Pradesh,Lucknow,226013,3,6
14-12-2025,Uttar Pradesh,Lucknow,226202,0,1
14-12-2025,Uttar Pradesh,Lucknow,227101,0,12
08-12-2025,Uttar Pradesh,Lucknow,226014,0,5
07-12-2025,Uttar Pradesh,Lucknow,226013,0,2
07-12-2025,Uttar Pradesh,Lucknow,226102,0,1
07-12-2025,Uttar Pradesh,Lucknow,226301,0,3
07-12-2025,Uttar Pradesh,Lucknow,226501,0,3
07-12-2025,Uttar Pradesh,Lucknow,227101,0,5
07-12-2025,Uttar Pradesh,Lucknow,227305,1,9
25-11-2025,Uttar Pradesh,Lucknow,226203,0,2
24-11-2025,Uttar Pradesh,Lucknow,226030,0,4
26-11-2025,Uttar Pradesh,Lucknow,226019,0,3
26-11-2025,Uttar Pradesh,Lucknow,226103,0,1
26-11-2025,Uttar Pradesh,Lucknow,226501,0,8
17-11-2025,Uttar Pradesh,Lucknow,226030,3,5
16-11-2025,Uttar Pradesh,Lucknow,226013,0,5
16-11-2025,Uttar Pradesh,Lucknow,226026,0,8
16-11-2025,Uttar Pradesh,Lucknow,227309,0,4
11-11-2025,Uttar Pradesh,Lucknow,226014,0,1
11-11-2025,Uttar Pradesh,Lucknow,226201,0,1
11-11-2025,Uttar Pradesh,Lucknow,227132,0,1
05-11-2025,Uttar Pradesh,Lucknow,226013,0,7
05-11-2025,Uttar Pradesh,Lucknow,226014,0,3
08-11-2025,Uttar Pradesh,Lucknow,226019,0,1
20-11-2025,Uttar Pradesh,Lucknow,226103,0,1
19-11-2025,Uttar Pradesh,Lucknow,227207,0,1
02-11-2025,Uttar Pradesh,Lucknow,226021,0,15
02-11-2025,Uttar Pradesh,Lucknow,226026,0,3
02-11-2025,Uttar Pradesh,Lucknow,226302,0,1
02-11-2025,Uttar Pradesh,Lucknow,226501,0,6
02-11-2025,Uttar Pradesh,Lucknow,227111,0,12
30-10-2025,Uttar Pradesh,Lucknow,226019,0,1
31-10-2025,Uttar Pradesh,Lucknow,226009,0,3
14-11-2025,Uttar Pradesh,Lucknow,226201,0,3
09-11-2025,Uttar Pradesh,Lucknow,226501,1,12
09-11-2025,Uttar Pradesh,Lucknow,227309,0,1
10-11-2025,Uttar Pradesh,Lucknow,227207,0,1
01-03-2025,Uttar Pradesh,Lucknow,227101,198,105
01-03-2025,Uttar Pradesh,Lucknow,226029,88,90
01-03-2025,Uttar Pradesh,Lucknow,227115,988,355
01-03-2025,Uttar Pradesh,Lucknow,226001,355,393
01-03-2025,Uttar Pradesh,Lucknow,226018,262,245
01-03-2025,Uttar Pradesh,Lucknow,227202,501,259
01-03-2025,Uttar Pradesh,Lucknow,227107,411,228
01-03-2025,Uttar Pradesh,Lucknow,226101,162,91
01-03-2025,Uttar Pradesh,Lucknow,227309,152,123
01-03-2025,Uttar Pradesh,Lucknow,226013,39,32
01-03-2025,Uttar Pradesh,Lucknow,226203,29,19
01-04-2025,Uttar Pradesh,Lucknow,226011,226,190
01-05-2025,Uttar Pradesh,Lucknow,226011,170,171
01-05-2025,Uttar Pradesh,Lucknow,227125,541,279
01-05-2025,Uttar Pradesh,Lucknow,226018,238,328
01-03-2025,Uttar Pradesh,Lucknow,226006,124,109
01-04-2025,Uttar Pradesh,Lucknow,227309,287,136
01-04-2025,Uttar Pradesh,Lucknow,226501,80,37
01-04-2025,Uttar Pradesh,Lucknow,226018,305,326
01-04-2025,Uttar Pradesh,Lucknow,226002,905,724
01-04-2025,Uttar Pradesh,Lucknow,226102,70,52
01-04-2025,Uttar Pradesh,Lucknow,227308,419,187
01-05-2025,Uttar Pradesh,Lucknow,227105,59,155
01-04-2025,Uttar Pradesh,Lucknow,226010,479,536
01-05-2025,Uttar Pradesh,Lucknow,226101,253,115
01-06-2025,Uttar Pradesh,Lucknow,226031,39,29
01-05-2025,Uttar Pradesh,Lucknow,227308,289,147
01-05-2025,Uttar Pradesh,Lucknow,227101,138,100
01-05-2025,Uttar Pradesh,Lucknow,227305,482,497
01-05-2025,Uttar Pradesh,Lucknow,226203,31,13
16-10-2025,Uttar Pradesh,Lucknow,226104,1,2
02-11-2025,Uttar Pradesh,Lucknow,226019,1,1
06-11-2025,Uttar Pradesh,Lucknow,227207,0,1
16-11-2025,Uttar Pradesh,Lucknow,226303,1,0
26-10-2025,Uttar Pradesh,Lucknow,226006,0,4
26-10-2025,Uttar Pradesh,Lucknow,226015,0,2
26-10-2025,Uttar Pradesh,Lucknow,227309,0,10
27-10-2025,Uttar Pradesh,Lucknow,226019,0,3
20-10-2025,Uttar Pradesh,Lucknow,226005,0,3
20-10-2025,Uttar Pradesh,Lucknow,226006,0,2
20-10-2025,Uttar Pradesh,Lucknow,226021,0,7
20-10-2025,Uttar Pradesh,Lucknow,226028,0,3
20-10-2025,Uttar Pradesh,Lucknow,226401,0,1
20-10-2025,Uttar Pradesh,Lucknow,227205,0,1
21-10-2025,Uttar Pradesh,Lucknow,226030,0,2
21-10-2025,Uttar Pradesh,Lucknow,226102,0,1
24-10-2025,Uttar Pradesh,Lucknow,226201,1,2
25-10-2025,Uttar Pradesh,Lucknow,226102,0,3
18-10-2025,Uttar Pradesh,Lucknow,226014,0,1
19-10-2025,Uttar Pradesh,Lucknow,226014,1,0
19-10-2025,Uttar Pradesh,Lucknow,226025,0,2
13-10-2025,Uttar Pradesh,Lucknow,226201,0,1
13-10-2025,Uttar Pradesh,Lucknow,226202,0,1
22-10-2025,Uttar Pradesh,Lucknow,226014,2,1
22-10-2025,Uttar Pradesh,Lucknow,227202,0,3
16-10-2025,Uttar Pradesh,Lucknow,226019,0,1
12-10-2025,Uttar Pradesh,Lucknow,226030,1,6
12-10-2025,Uttar Pradesh,Lucknow,226102,0,2
12-10-2025,Uttar Pradesh,Lucknow,226201,0,4
12-10-2025,Uttar Pradesh,Lucknow,226301,0,2
12-10-2025,Uttar Pradesh,Lucknow,226302,0,3
12-10-2025,Uttar Pradesh,Lucknow,226501,1,18
15-07-2025,Uttar Pradesh,Lucknow,226030,0,7
12-07-2025,Uttar Pradesh,Lucknow,226030,0,3
08-07-2025,Uttar Pradesh,Lucknow,226201,0,6
09-07-2025,Uttar Pradesh,Lucknow,226103,0,1
18-07-2025,Uttar Pradesh,Lucknow,226201,1,1
19-07-2025,Uttar Pradesh,Lucknow,226009,1,5
19-07-2025,Uttar Pradesh,Lucknow,226303,0,1
03-07-2025,Uttar Pradesh,Lucknow,226019,0,2
20-06-2025,Uttar Pradesh,Lucknow,226019,0,2
21-06-2025,Uttar Pradesh,Lucknow,226030,1,4
22-06-2025,Uttar Pradesh,Lucknow,226009,0,1
22-06-2025,Uttar Pradesh,Lucknow,226024,0,7
22-06-2025,Uttar Pradesh,Lucknow,227309,2,15
23-06-2025,Uttar Pradesh,Lucknow,226031,0,3
16-06-2025,Uttar Pradesh,Lucknow,226202,0,1
17-06-2025,Uttar Pradesh,Lucknow,226014,2,6
19-06-2025,Uttar Pradesh,Lucknow,226014,0,6
27-06-2025,Uttar Pradesh,Lucknow,226030,0,3
18-06-2025,Uttar Pradesh,Lucknow,226031,0,2
18-06-2025,Uttar Pradesh,Lucknow,226501,0,18
26-06-2025,Uttar Pradesh,Lucknow,226009,0,3
15-06-2025,Uttar Pradesh,Lucknow,226102,0,4
15-06-2025,Uttar Pradesh,Lucknow,226302,0,7
11-06-2025,Uttar Pradesh,Lucknow,226104,0,1
11-06-2025,Uttar Pradesh,Lucknow,226202,0,2
10-06-2025,Uttar Pradesh,Lucknow,227207,0,3
08-06-2025,Uttar Pradesh,Lucknow,226302,0,1
07-06-2025,Uttar Pradesh,Lucknow,226009,0,1
07-06-2025,Uttar Pradesh,Lucknow,226029,1,5
07-06-2025,Uttar Pradesh,Lucknow,226102,0,2
07-06-2025,Uttar Pradesh,Lucknow,226201,1,1
07-06-2025,Uttar Pradesh,Lucknow,226203,0,5
07-06-2025,Uttar Pradesh,Lucknow,227309,0,12
01-06-2025,Uttar Pradesh,Lucknow,226006,0,1
01-06-2025,Uttar Pradesh,Lucknow,226201,0,1
01-06-2025,Uttar Pradesh,Lucknow,226501,0,2
12-06-2025,Uttar Pradesh,Lucknow,226202,0,1
18-10-2025,Uttar Pradesh,Lucknow,226003,32,49
18-10-2025,Uttar Pradesh,Lucknow,226013,1,1
18-10-2025,Uttar Pradesh,Lucknow,226016,7,16
18-10-2025,Uttar Pradesh,Lucknow,226401,4,2
18-10-2025,Uttar Pradesh,Lucknow,227115,28,14
18-10-2025,Uttar Pradesh,Lucknow,227116,0,2
27-05-2025,Uttar Pradesh,Lucknow,226019,0,1
27-05-2025,Uttar Pradesh,Lucknow,226201,0,3
27-05-2025,Uttar Pradesh,Lucknow,226303,0,2
14-06-2025,Uttar Pradesh,Lucknow,226015,1,3
14-06-2025,Uttar Pradesh,Lucknow,226203,0,8
06-06-2025,Uttar Pradesh,Lucknow,226019,0,2
19-10-2025,Uttar Pradesh,Lucknow,226010,1,3
19-10-2025,Uttar Pradesh,Lucknow,226011,3,1
19-10-2025,Uttar Pradesh,Lucknow,226017,4,4
19-10-2025,Uttar Pradesh,Lucknow,226028,3,1
19-10-2025,Uttar Pradesh,Lucknow,226101,2,0
21-10-2025,Uttar Pradesh,Lucknow,226003,23,23
21-10-2025,Uttar Pradesh,Lucknow,226006,4,4
21-10-2025,Uttar Pradesh,Lucknow,226008,1,1
21-10-2025,Uttar Pradesh,Lucknow,226020,12,10
21-10-2025,Uttar Pradesh,Lucknow,226023,2,6
21-10-2025,Uttar Pradesh,Lucknow,226201,0,1
21-10-2025,Uttar Pradesh,Lucknow,227111,2,3
21-10-2025,Uttar Pradesh,Lucknow,227202,3,4
31-05-2025,Uttar Pradesh,Lucknow,226009,0,2
31-05-2025,Uttar Pradesh,Lucknow,226031,0,3
31-05-2025,Uttar Pradesh,Lucknow,226201,2,0
09-06-2025,Uttar Pradesh,Lucknow,226030,1,3
09-06-2025,Uttar Pradesh,Lucknow,226303,1,0
09-06-2025,Uttar Pradesh,Lucknow,227207,0,1
02-06-2025,Uttar Pradesh,Lucknow,226202,0,2
30-06-2025,Uttar Pradesh,Lucknow,226202,0,1
17-07-2025,Uttar Pradesh,Lucknow,226104,0,1
17-07-2025,Uttar Pradesh,Lucknow,227132,0,1
06-07-2025,Uttar Pradesh,Lucknow,226013,0,6
06-07-2025,Uttar Pradesh,Lucknow,226203,0,3
13-07-2025,Uttar Pradesh,Lucknow,226013,2,3
13-07-2025,Uttar Pradesh,Lucknow,226202,0,1
13-07-2025,Uttar Pradesh,Lucknow,227125,0,1
25-06-2025,Uttar Pradesh,Lucknow,226030,4,4
21-05-2025,Uttar Pradesh,Lucknow,226501,1,13
24-05-2025,Uttar Pradesh,Lucknow,226203,0,2
25-07-2025,Uttar Pradesh,Lucknow,226202,0,1
25-07-2025,Uttar Pradesh,Lucknow,227207,0,2
31-07-2025,Uttar Pradesh,Lucknow,226202,0,2
29-07-2025,Uttar Pradesh,Lucknow,226202,0,1
22-07-2025,Uttar Pradesh,Lucknow,226201,0,5
27-07-2025,Uttar Pradesh,Lucknow,227125,0,1
26-07-2025,Uttar Pradesh,Lucknow,226014,0,1
20-05-2025,Uttar Pradesh,Lucknow,226302,0,7
20-05-2025,Uttar Pradesh,Lucknow,226501,0,9
25-05-2025,Uttar Pradesh,Lucknow,226102,0,2
25-05-2025,Uttar Pradesh,Lucknow,227105,0,6
25-05-2025,Uttar Pradesh,Lucknow,227308,2,7
09-06-2025,Uttar Pradesh,Lucknow,226004,9,10
09-06-2025,Uttar Pradesh,Lucknow,226007,2,0
09-06-2025,Uttar Pradesh,Lucknow,226011,3,5
09-06-2025,Uttar Pradesh,Lucknow,226017,13,11
09-06-2025,Uttar Pradesh,Lucknow,226018,7,7
09-06-2025,Uttar Pradesh,Lucknow,226024,5,3
09-06-2025,Uttar Pradesh,Lucknow,226201,0,1
09-06-2025,Uttar Pradesh,Lucknow,226401,3,2
09-06-2025,Uttar Pradesh,Lucknow,227101,4,2
06-06-2025,Uttar Pradesh,Lucknow,226004,17,17
06-06-2025,Uttar Pradesh,Lucknow,226005,11,20
06-06-2025,Uttar Pradesh,Lucknow,226007,4,2
06-06-2025,Uttar Pradesh,Lucknow,226009,2,1
06-06-2025,Uttar Pradesh,Lucknow,226015,0,1
06-06-2025,Uttar Pradesh,Lucknow,226021,20,15
06-06-2025,Uttar Pradesh,Lucknow,226025,1,11
06-06-2025,Uttar Pradesh,Lucknow,226031,1,3
06-06-2025,Uttar Pradesh,Lucknow,226203,1,1
06-06-2025,Uttar Pradesh,Lucknow,227107,19,11
06-06-2025,Uttar Pradesh,Lucknow,227111,11,11
16-06-2025,Uttar Pradesh,Lucknow,226001,6,25
16-06-2025,Uttar Pradesh,Lucknow,226002,18,35
16-06-2025,Uttar Pradesh,Lucknow,226008,7,10
16-06-2025,Uttar Pradesh,Lucknow,226009,1,2
16-06-2025,Uttar Pradesh,Lucknow,226025,2,3
16-06-2025,Uttar Pradesh,Lucknow,226029,3,5
16-06-2025,Uttar Pradesh,Lucknow,226201,1,0
16-06-2025,Uttar Pradesh,Lucknow,226301,3,8
16-06-2025,Uttar Pradesh,Lucknow,226501,10,3
16-06-2025,Uttar Pradesh,Lucknow,227105,1,5
16-06-2025,Uttar Pradesh,Lucknow,227111,15,17
17-06-2025,Uttar Pradesh,Lucknow,226001,6,26
17-06-2025,Uttar Pradesh,Lucknow,226002,28,38
17-06-2025,Uttar Pradesh,Lucknow,226003,39,65
17-06-2025,Uttar Pradesh,Lucknow,226010,15,25
17-06-2025,Uttar Pradesh,Lucknow,226016,17,39
17-06-2025,Uttar Pradesh,Lucknow,226021,15,29
17-06-2025,Uttar Pradesh,Lucknow,226023,5,6
17-06-2025,Uttar Pradesh,Lucknow,226029,5,8
17-06-2025,Uttar Pradesh,Lucknow,226030,2,2
17-06-2025,Uttar Pradesh,Lucknow,226301,2,7
17-06-2025,Uttar Pradesh,Lucknow,226401,3,2
17-06-2025,Uttar Pradesh,Lucknow,227107,12,12
17-06-2025,Uttar Pradesh,Lucknow,227115,18,20
17-06-2025,Uttar Pradesh,Lucknow,227125,2,4
10-06-2025,Uttar Pradesh,Lucknow,226002,23,27
10-06-2025,Uttar Pradesh,Lucknow,226009,0,1
10-06-2025,Uttar Pradesh,Lucknow,226012,7,6
10-06-2025,Uttar Pradesh,Lucknow,226015,0,1
10-06-2025,Uttar Pradesh,Lucknow,226016,14,23
10-06-2025,Uttar Pradesh,Lucknow,226021,9,17
10-06-2025,Uttar Pradesh,Lucknow,226023,2,9
10-06-2025,Uttar Pradesh,Lucknow,226026,1,3
10-06-2025,Uttar Pradesh,Lucknow,226029,9,4
10-06-2025,Uttar Pradesh,Lucknow,226203,1,2
10-06-2025,Uttar Pradesh,Lucknow,227107,16,6
10-06-2025,Uttar Pradesh,Lucknow,227111,15,15
10-06-2025,Uttar Pradesh,Lucknow,227205,8,12
10-06-2025,Uttar Pradesh,Lucknow,227305,19,17
10-06-2025,Uttar Pradesh,Lucknow,227309,5,7
13-06-2025,Uttar Pradesh,Lucknow,226001,12,18
13-06-2025,Uttar Pradesh,Lucknow,226002,21,27
13-06-2025,Uttar Pradesh,Lucknow,226005,12,9
13-06-2025,Uttar Pradesh,Lucknow,226011,6,7
13-06-2025,Uttar Pradesh,Lucknow,226012,10,15
13-06-2025,Uttar Pradesh,Lucknow,226018,3,14
13-06-2025,Uttar Pradesh,Lucknow,226022,13,19
13-06-2025,Uttar Pradesh,Lucknow,226302,0,1
13-06-2025,Uttar Pradesh,Lucknow,227101,5,3
13-06-2025,Uttar Pradesh,Lucknow,227107,15,13
13-06-2025,Uttar Pradesh,Lucknow,227202,12,15
13-06-2025,Uttar Pradesh,Lucknow,227205,5,5
13-06-2025,Uttar Pradesh,Lucknow,227305,16,22
15-06-2025,Uttar Pradesh,Lucknow,226002,2,6
15-06-2025,Uttar Pradesh,Lucknow,226003,17,27
15-06-2025,Uttar Pradesh,Lucknow,226004,5,3
15-06-2025,Uttar Pradesh,Lucknow,226008,6,4
15-06-2025,Uttar Pradesh,Lucknow,226020,8,3
15-06-2025,Uttar Pradesh,Lucknow,226022,2,5
15-06-2025,Uttar Pradesh,Lucknow,226201,0,1
15-06-2025,Uttar Pradesh,Lucknow,227101,0,2
15-06-2025,Uttar Pradesh,Lucknow,227115,9,5
15-06-2025,Uttar Pradesh,Lucknow,227207,0,1
14-06-2025,Uttar Pradesh,Lucknow,226001,4,25
14-06-2025,Uttar Pradesh,Lucknow,226006,1,3
14-06-2025,Uttar Pradesh,Lucknow,226007,1,0
14-06-2025,Uttar Pradesh,Lucknow,226018,2,12
14-06-2025,Uttar Pradesh,Lucknow,226023,1,3
14-06-2025,Uttar Pradesh,Lucknow,226025,7,5
14-06-2025,Uttar Pradesh,Lucknow,226026,6,6
14-06-2025,Uttar Pradesh,Lucknow,226030,0,2
14-06-2025,Uttar Pradesh,Lucknow,226401,4,2
14-06-2025,Uttar Pradesh,Lucknow,227116,1,4
11-06-2025,Uttar Pradesh,Lucknow,226008,12,9
11-06-2025,Uttar Pradesh,Lucknow,226009,3,0
11-06-2025,Uttar Pradesh,Lucknow,226015,0,2
11-06-2025,Uttar Pradesh,Lucknow,226023,3,4
11-06-2025,Uttar Pradesh,Lucknow,226024,4,7
11-06-2025,Uttar Pradesh,Lucknow,226029,1,6
11-06-2025,Uttar Pradesh,Lucknow,226401,0,2
11-06-2025,Uttar Pradesh,Lucknow,227205,20,11
12-06-2025,Uttar Pradesh,Lucknow,226005,7,10
12-06-2025,Uttar Pradesh,Lucknow,226007,2,4
12-06-2025,Uttar Pradesh,Lucknow,226011,5,10
12-06-2025,Uttar Pradesh,Lucknow,226015,1,0
12-06-2025,Uttar Pradesh,Lucknow,226019,0,2
12-06-2025,Uttar Pradesh,Lucknow,226021,11,19
12-06-2025,Uttar Pradesh,Lucknow,226201,0,1
12-06-2025,Uttar Pradesh,Lucknow,226301,3,3
12-06-2025,Uttar Pradesh,Lucknow,226302,1,2
12-06-2025,Uttar Pradesh,Lucknow,226501,0,1
12-06-2025,Uttar Pradesh,Lucknow,227105,1,2
12-06-2025,Uttar Pradesh,Lucknow,227107,12,14
12-06-2025,Uttar Pradesh,Lucknow,227111,6,13
18-06-2025,Uttar Pradesh,Lucknow,226006,2,2
18-06-2025,Uttar Pradesh,Lucknow,226014,3,1
18-06-2025,Uttar Pradesh,Lucknow,226016,10,12
18-06-2025,Uttar Pradesh,Lucknow,226018,5,6
18-06-2025,Uttar Pradesh,Lucknow,226019,0,1
18-06-2025,Uttar Pradesh,Lucknow,226022,6,3
18-06-2025,Uttar Pradesh,Lucknow,226023,2,3
18-06-2025,Uttar Pradesh,Lucknow,226025,1,0
18-06-2025,Uttar Pradesh,Lucknow,226026,6,0
18-06-2025,Uttar Pradesh,Lucknow,227107,7,7
06-07-2025,Uttar Pradesh,Lucknow,226011,4,2
06-07-2025,Uttar Pradesh,Lucknow,226021,4,3
06-07-2025,Uttar Pradesh,Lucknow,226023,0,5
06-07-2025,Uttar Pradesh,Lucknow,227116,0,1
06-07-2025,Uttar Pradesh,Lucknow,227308,0,1
05-07-2025,Uttar Pradesh,Lucknow,226002,25,41
05-07-2025,Uttar Pradesh,Lucknow,226006,0,6
05-07-2025,Uttar Pradesh,Lucknow,226009,1,3
05-07-2025,Uttar Pradesh,Lucknow,226017,19,17
05-07-2025,Uttar Pradesh,Lucknow,226020,27,22
05-07-2025,Uttar Pradesh,Lucknow,226021,14,27
05-07-2025,Uttar Pradesh,Lucknow,226028,4,11
05-07-2025,Uttar Pradesh,Lucknow,226203,3,0
05-07-2025,Uttar Pradesh,Lucknow,226501,2,4
05-07-2025,Uttar Pradesh,Lucknow,227115,22,13
07-07-2025,Uttar Pradesh,Lucknow,226006,3,8
07-07-2025,Uttar Pradesh,Lucknow,226018,4,11
07-07-2025,Uttar Pradesh,Lucknow,226020,22,29
07-07-2025,Uttar Pradesh,Lucknow,226031,6,0
07-07-2025,Uttar Pradesh,Lucknow,226102,9,3
07-07-2025,Uttar Pradesh,Lucknow,226501,4,1
07-07-2025,Uttar Pradesh,Lucknow,227116,6,8
07-07-2025,Uttar Pradesh,Lucknow,227202,26,18
07-07-2025,Uttar Pradesh,Lucknow,227305,19,29
08-07-2025,Uttar Pradesh,Lucknow,226001,12,21
08-07-2025,Uttar Pradesh,Lucknow,226003,38,32
08-07-2025,Uttar Pradesh,Lucknow,226006,1,8
08-07-2025,Uttar Pradesh,Lucknow,226010,7,20
08-07-2025,Uttar Pradesh,Lucknow,226014,0,2
08-07-2025,Uttar Pradesh,Lucknow,226016,9,16
08-07-2025,Uttar Pradesh,Lucknow,226101,6,4
08-07-2025,Uttar Pradesh,Lucknow,226102,3,7
08-07-2025,Uttar Pradesh,Lucknow,227101,7,3
08-07-2025,Uttar Pradesh,Lucknow,227115,21,12
08-07-2025,Uttar Pradesh,Lucknow,227116,9,6
08-07-2025,Uttar Pradesh,Lucknow,227125,18,17
