date,state,district,pincode,bio_age_5_17,bio_age_17_
13-10-2025,Uttar Pradesh,Shahjahanpur,242042,73,17
13-10-2025,Uttar Pradesh,Shahjahanpur,242223,9,7
13-10-2025,Uttar Pradesh,Shahjahanpur,242306,22,3
13-10-2025,Uttar Pradesh,Shahjahanpur,242307,52,12
13-10-2025,Uttar Pradesh,Shahjahanpur,242407,86,12
14-10-2025,Uttar Pradesh,Shahjahanpur,242127,42,13
14-10-2025,Uttar Pradesh,Shahjahanpur,242221,69,35
14-10-2025,Uttar Pradesh,Shahjahanpur,242307,55,19
14-10-2025,Uttar Pradesh,Shahjahanpur,242401,141,29
26-10-2025,Uttar Pradesh,Shahjahanpur,242001,3,1
26-10-2025,Uttar Pradesh,Shahjahanpur,242223,0,1
26-10-2025,Uttar Pradesh,Shahjahanpur,242303,0,2
25-10-2025,Uttar Pradesh,Shahjahanpur,242123,5,4
28-10-2025,Uttar Pradesh,Shahjahanpur,242001,131,85
28-10-2025,Uttar Pradesh,Shahjahanpur,242123,1,1
28-10-2025,Uttar Pradesh,Shahjahanpur,242406,19,6
27-10-2025,Uttar Pradesh,Shahjahanpur,242123,3,1
27-10-2025,Uttar Pradesh,Shahjahanpur,242221,23,15
27-10-2025,Uttar Pradesh,Shahjahanpur,242226,4,2
27-10-2025,Uttar Pradesh,Shahjahanpur,242401,112,38
15-11-2025,Uttar Pradesh,Shahjahanpur,242001,168,95
15-11-2025,Uttar Pradesh,Shahjahanpur,242223,16,9
15-11-2025,Uttar Pradesh,Shahjahanpur,242401,52,22
14-11-2025,Uttar Pradesh,Shahjahanpur,242307,74,32
14-11-2025,Uttar Pradesh,Shahjahanpur,242401,84,30
25-11-2025,Uttar Pradesh,Shahjahanpur,242001,76,70
25-11-2025,Uttar Pradesh,Shahjahanpur,242221,27,17
16-11-2025,Uttar Pradesh,Shahjahanpur,242123,0,1
16-11-2025,Uttar Pradesh,Shahjahanpur,242307,5,3
16-11-2025,Uttar Pradesh,Shahjahanpur,242406,2,0
20-11-2025,Uttar Pradesh,Shahjahanpur,242301,19,9
20-11-2025,Uttar Pradesh,Shahjahanpur,242303,24,14
18-11-2025,Uttar Pradesh,Shahjahanpur,242127,52,9
21-11-2025,Uttar Pradesh,Shahjahanpur,242220,8,1
21-11-2025,Uttar Pradesh,Shahjahanpur,242223,12,3
21-11-2025,Uttar Pradesh,Shahjahanpur,242305,39,17
21-11-2025,Uttar Pradesh,Shahjahanpur,242401,51,26
19-11-2025,Uttar Pradesh,Shahjahanpur,242001,195,103
19-11-2025,Uttar Pradesh,Shahjahanpur,242226,3,1
17-11-2025,Uttar Pradesh,Shahjahanpur,242001,206,126
17-11-2025,Uttar Pradesh,Shahjahanpur,242042,18,13
17-11-2025,Uttar Pradesh,Shahjahanpur,242221,49,13
17-11-2025,Uttar Pradesh,Shahjahanpur,242306,17,9
22-10-2025,Uttar Pradesh,Shahjahanpur,242407,14,1
05-11-2025,Uttar Pradesh,Shahjahanpur,242127,2,1
05-11-2025,Uttar Pradesh,Shahjahanpur,242223,1,0
05-11-2025,Uttar Pradesh,Shahjahanpur,242306,2,1
05-11-2025,Uttar Pradesh,Shahjahanpur,242307,1,4
08-10-2025,Uttar Pradesh,Shahjahanpur,242123,1,2
08-10-2025,Uttar Pradesh,Shahjahanpur,242301,28,22
08-10-2025,Uttar Pradesh,Shahjahanpur,242307,27,17
09-10-2025,Uttar Pradesh,Shahjahanpur,242305,24,14
09-10-2025,Uttar Pradesh,Shahjahanpur,242406,18,7
09-10-2025,Uttar Pradesh,Shahjahanpur,242407,59,23
10-10-2025,Uttar Pradesh,Shahjahanpur,242001,125,63
10-10-2025,Uttar Pradesh,Shahjahanpur,242223,5,3
10-10-2025,Uttar Pradesh,Shahjahanpur,242303,14,1
10-10-2025,Uttar Pradesh,Shahjahanpur,242405,8,10
10-10-2025,Uttar Pradesh,Shahjahanpur,242407,43,12
01-11-2025,Uttar Pradesh,Shahjahanpur,242001,135,69
01-11-2025,Uttar Pradesh,Shahjahanpur,242303,21,12
01-11-2025,Uttar Pradesh,Shahjahanpur,242305,31,8
01-11-2025,Uttar Pradesh,Shahjahanpur,242307,38,16
02-11-2025,Uttar Pradesh,Shahjahanpur,242301,1,2
02-11-2025,Uttar Pradesh,Shahjahanpur,242406,0,2
08-11-2025,Uttar Pradesh,Shahjahanpur,242123,1,2
08-11-2025,Uttar Pradesh,Shahjahanpur,242221,27,13
08-11-2025,Uttar Pradesh,Shahjahanpur,242303,12,3
08-11-2025,Uttar Pradesh,Shahjahanpur,242305,2,7
08-11-2025,Uttar Pradesh,Shahjahanpur,242307,54,10
07-11-2025,Uttar Pradesh,Shahjahanpur,242042,5,6
07-11-2025,Uttar Pradesh,Shahjahanpur,242123,2,1
07-11-2025,Uttar Pradesh,Shahjahanpur,242127,59,17
07-11-2025,Uttar Pradesh,Shahjahanpur,242223,14,5
07-11-2025,Uttar Pradesh,Shahjahanpur,242303,20,16
07-11-2025,Uttar Pradesh,Shahjahanpur,242305,13,4
07-11-2025,Uttar Pradesh,Shahjahanpur,242405,13,11
22-11-2025,Uttar Pradesh,Shahjahanpur,242042,6,8
22-11-2025,Uttar Pradesh,Shahjahanpur,242303,2,6
22-11-2025,Uttar Pradesh,Shahjahanpur,242305,30,10
22-11-2025,Uttar Pradesh,Shahjahanpur,242307,26,4
22-11-2025,Uttar Pradesh,Shahjahanpur,242401,20,12
24-11-2025,Uttar Pradesh,Shahjahanpur,242226,3,2
24-11-2025,Uttar Pradesh,Shahjahanpur,242307,60,32
24-11-2025,Uttar Pradesh,Shahjahanpur,242401,82,24
23-11-2025,Uttar Pradesh,Shahjahanpur,242307,3,4
28-11-2025,Uttar Pradesh,Shahjahanpur,242001,115,110
28-11-2025,Uttar Pradesh,Shahjahanpur,242127,34,17
28-11-2025,Uttar Pradesh,Shahjahanpur,242307,49,25
28-11-2025,Uttar Pradesh,Shahjahanpur,242405,13,13
27-11-2025,Uttar Pradesh,Shahjahanpur,242042,9,13
27-11-2025,Uttar Pradesh,Shahjahanpur,242306,21,20
27-11-2025,Uttar Pradesh,Shahjahanpur,242406,23,8
27-11-2025,Uttar Pradesh,Shahjahanpur,242407,49,15
26-11-2025,Uttar Pradesh,Shahjahanpur,242221,86,24
26-11-2025,Uttar Pradesh,Shahjahanpur,242223,21,8
30-11-2025,Uttar Pradesh,Shahjahanpur,242001,2,6
30-11-2025,Uttar Pradesh,Shahjahanpur,242303,3,2
29-11-2025,Uttar Pradesh,Shahjahanpur,242301,18,11
29-11-2025,Uttar Pradesh,Shahjahanpur,242306,13,6
29-11-2025,Uttar Pradesh,Shahjahanpur,242405,14,13
29-11-2025,Uttar Pradesh,Shahjahanpur,242407,26,10
02-12-2025,Uttar Pradesh,Shahjahanpur,242123,0,2
02-12-2025,Uttar Pradesh,Shahjahanpur,242127,54,18
02-12-2025,Uttar Pradesh,Shahjahanpur,242301,38,23
02-12-2025,Uttar Pradesh,Shahjahanpur,242306,18,13
02-12-2025,Uttar Pradesh,Shahjahanpur,242307,31,28
02-12-2025,Uttar Pradesh,Shahjahanpur,242407,27,7
01-12-2025,Uttar Pradesh,Shahjahanpur,242127,46,19
01-12-2025,Uttar Pradesh,Shahjahanpur,242223,13,7
01-12-2025,Uttar Pradesh,Shahjahanpur,242305,16,5
01-12-2025,Uttar Pradesh,Shahjahanpur,242307,50,24
01-12-2025,Uttar Pradesh,Shahjahanpur,242401,69,28
09-12-2025,Uttar Pradesh,Shahjahanpur,242220,5,3
09-12-2025,Uttar Pradesh,Shahjahanpur,242226,2,1
09-12-2025,Uttar Pradesh,Shahjahanpur,242301,33,15
09-12-2025,Uttar Pradesh,Shahjahanpur,242303,7,9
09-12-2025,Uttar Pradesh,Shahjahanpur,242407,32,20
08-12-2025,Uttar Pradesh,Shahjahanpur,242042,7,6
08-12-2025,Uttar Pradesh,Shahjahanpur,242223,13,10
08-12-2025,Uttar Pradesh,Shahjahanpur,242226,2,2
08-12-2025,Uttar Pradesh,Shahjahanpur,242301,31,20
08-12-2025,Uttar Pradesh,Shahjahanpur,242305,22,18
08-12-2025,Uttar Pradesh,Shahjahanpur,242306,16,13
08-12-2025,Uttar Pradesh,Shahjahanpur,242407,37,17
10-12-2025,Uttar Pradesh,Shahjahanpur,242042,16,21
10-12-2025,Uttar Pradesh,Shahjahanpur,242406,9,11
03-12-2025,Uttar Pradesh,Shahjahanpur,242223,6,4
03-12-2025,Uttar Pradesh,Shahjahanpur,242226,3,1
11-12-2025,Uttar Pradesh,Shahjahanpur,242301,19,16
11-12-2025,Uttar Pradesh,Shahjahanpur,242405,6,17
12-12-2025,Uttar Pradesh,Shahjahanpur,242123,2,2
12-12-2025,Uttar Pradesh,Shahjahanpur,242303,14,11
12-12-2025,Uttar Pradesh,Shahjahanpur,242405,19,14
12-12-2025,Uttar Pradesh,Shahjahanpur,242406,16,13
12-12-2025,Uttar Pradesh,Shahjahanpur,242407,40,12
13-12-2025,Uttar Pradesh,Shahjahanpur,242042,21,12
13-12-2025,Uttar Pradesh,Shahjahanpur,242401,25,17
13-12-2025,Uttar Pradesh,Shahjahanpur,242405,16,6
14-12-2025,Uttar Pradesh,Shahjahanpur,242221,0,1
15-12-2025,Uttar Pradesh,Shahjahanpur,242226,1,2
15-12-2025,Uttar Pradesh,Shahjahanpur,242301,40,20
15-12-2025,Uttar Pradesh,Shahjahanpur,242303,17,13
15-12-2025,Uttar Pradesh,Shahjahanpur,242401,117,38
16-12-2025,Uttar Pradesh,Shahjahanpur,242220,5,2
16-12-2025,Uttar Pradesh,Shahjahanpur,242305,26,11
04-12-2025,Uttar Pradesh,Shahjahanpur,242123,8,0
04-12-2025,Uttar Pradesh,Shahjahanpur,242221,60,22
04-12-2025,Uttar Pradesh,Shahjahanpur,242226,2,3
04-12-2025,Uttar Pradesh,Shahjahanpur,242301,18,18
04-12-2025,Uttar Pradesh,Shahjahanpur,242306,14,14
04-12-2025,Uttar Pradesh,Shahjahanpur,242401,33,31
04-12-2025,Uttar Pradesh,Shahjahanpur,242406,19,10
05-12-2025,Uttar Pradesh,Shahjahanpur,242042,16,14
05-12-2025,Uttar Pradesh,Shahjahanpur,242220,4,2
05-12-2025,Uttar Pradesh,Shahjahanpur,242226,3,3
05-12-2025,Uttar Pradesh,Shahjahanpur,242401,46,34
05-12-2025,Uttar Pradesh,Shahjahanpur,242405,22,14
05-12-2025,Uttar Pradesh,Shahjahanpur,242406,13,5
06-12-2025,Uttar Pradesh,Shahjahanpur,242127,20,6
06-12-2025,Uttar Pradesh,Shahjahanpur,242226,3,3
06-12-2025,Uttar Pradesh,Shahjahanpur,242305,10,14
07-12-2025,Uttar Pradesh,Shahjahanpur,242301,9,21
07-12-2025,Uttar Pradesh,Shahjahanpur,242307,4,4
07-12-2025,Uttar Pradesh,Shahjahanpur,242406,0,1
07-12-2025,Uttar Pradesh,Shahjahanpur,242407,0,2
14-09-2025,Uttar Pradesh,Shahjahanpur,242306,1,18
28-09-2025,Uttar Pradesh,Shahjahanpur,242405,2,13
01-10-2025,Uttar Pradesh,Shahjahanpur,242220,0,12
02-10-2025,Uttar Pradesh,Shahjahanpur,242221,10,59
21-09-2025,Uttar Pradesh,Shahjahanpur,242042,1,15
21-09-2025,Uttar Pradesh,Shahjahanpur,242127,1,13
21-09-2025,Uttar Pradesh,Shahjahanpur,242223,0,6
05-10-2025,Uttar Pradesh,Shahjahanpur,242042,1,8
05-10-2025,Uttar Pradesh,Shahjahanpur,242223,0,6
31-08-2025,Uttar Pradesh,Shahjahanpur,242405,5,21
24-08-2025,Uttar Pradesh,Shahjahanpur,242127,8,27
28-08-2025,Uttar Pradesh,Shahjahanpur,242226,2,5
16-08-2025,Uttar Pradesh,Shahjahanpur,242305,3,19
04-08-2025,Uttar Pradesh,Shahjahanpur,242123,1,6
08-08-2025,Uttar Pradesh,Shahjahanpur,242123,1,4
07-09-2025,Uttar Pradesh,Shahjahanpur,242042,5,39
07-09-2025,Uttar Pradesh,Shahjahanpur,242123,1,2
09-08-2025,Uttar Pradesh,Shahjahanpur,242220,0,1
15-08-2025,Uttar Pradesh,Shahjahanpur,242223,0,5
03-08-2025,Uttar Pradesh,Shahjahanpur,242123,1,1
03-08-2025,Uttar Pradesh,Shahjahanpur,242220,0,8
03-08-2025,Uttar Pradesh,Shahjahanpur,242221,9,38
03-08-2025,Uttar Pradesh,Shahjahanpur,242306,2,5
03-08-2025,Uttar Pradesh,Shahjahanpur,242401,2,33
02-08-2025,Uttar Pradesh,Shahjahanpur,242220,1,10
21-05-2025,Uttar Pradesh,Shahjahanpur,242127,25,7
21-05-2025,Uttar Pradesh,Shahjahanpur,242221,85,15
21-05-2025,Uttar Pradesh,Shahjahanpur,242226,9,0
21-05-2025,Uttar Pradesh,Shahjahanpur,242401,65,11
20-05-2025,Uttar Pradesh,Shahjahanpur,242306,33,6
20-05-2025,Uttar Pradesh,Shahjahanpur,242407,25,4
23-05-2025,Uttar Pradesh,Shahjahanpur,242301,12,7
23-05-2025,Uttar Pradesh,Shahjahanpur,242306,22,4
23-05-2025,Uttar Pradesh,Shahjahanpur,242401,75,13
23-05-2025,Uttar Pradesh,Shahjahanpur,242407,43,16
22-05-2025,Uttar Pradesh,Shahjahanpur,242223,7,1
22-05-2025,Uttar Pradesh,Shahjahanpur,242226,5,2
22-05-2025,Uttar Pradesh,Shahjahanpur,242407,28,7
25-05-2025,Uttar Pradesh,Shahjahanpur,242001,6,2
25-05-2025,Uttar Pradesh,Shahjahanpur,242307,2,0
24-05-2025,Uttar Pradesh,Shahjahanpur,242001,95,42
24-05-2025,Uttar Pradesh,Shahjahanpur,242226,2,1
24-05-2025,Uttar Pradesh,Shahjahanpur,242303,10,3
24-05-2025,Uttar Pradesh,Shahjahanpur,242407,9,2
26-05-2025,Uttar Pradesh,Shahjahanpur,242127,6,12
26-05-2025,Uttar Pradesh,Shahjahanpur,242303,53,5
26-05-2025,Uttar Pradesh,Shahjahanpur,242305,2,3
26-05-2025,Uttar Pradesh,Shahjahanpur,242406,24,7
28-06-2025,Uttar Pradesh,Shahjahanpur,242220,1,2
28-06-2025,Uttar Pradesh,Shahjahanpur,242223,2,2
28-06-2025,Uttar Pradesh,Shahjahanpur,242307,26,13
28-06-2025,Uttar Pradesh,Shahjahanpur,242401,23,12
28-06-2025,Uttar Pradesh,Shahjahanpur,242405,21,6
03-07-2025,Uttar Pradesh,Shahjahanpur,242221,52,27
03-07-2025,Uttar Pradesh,Shahjahanpur,242305,13,4
03-07-2025,Uttar Pradesh,Shahjahanpur,242407,41,10
27-06-2025,Uttar Pradesh,Shahjahanpur,242042,74,19
27-06-2025,Uttar Pradesh,Shahjahanpur,242123,1,2
27-06-2025,Uttar Pradesh,Shahjahanpur,242306,21,7
27-06-2025,Uttar Pradesh,Shahjahanpur,242407,54,7
04-07-2025,Uttar Pradesh,Shahjahanpur,242042,1,5
04-07-2025,Uttar Pradesh,Shahjahanpur,242123,5,1
04-07-2025,Uttar Pradesh,Shahjahanpur,242405,14,10
04-07-2025,Uttar Pradesh,Shahjahanpur,242407,50,9
21-06-2025,Uttar Pradesh,Shahjahanpur,242042,35,12
21-06-2025,Uttar Pradesh,Shahjahanpur,242127,46,18
21-06-2025,Uttar Pradesh,Shahjahanpur,242223,6,3
21-06-2025,Uttar Pradesh,Shahjahanpur,242305,18,6
20-06-2025,Uttar Pradesh,Shahjahanpur,242042,27,13
20-06-2025,Uttar Pradesh,Shahjahanpur,242307,14,10
20-06-2025,Uttar Pradesh,Shahjahanpur,242407,28,5
01-07-2025,Uttar Pradesh,Shahjahanpur,242042,19,8
01-07-2025,Uttar Pradesh,Shahjahanpur,242127,36,18
01-07-2025,Uttar Pradesh,Shahjahanpur,242306,21,8
01-07-2025,Uttar Pradesh,Shahjahanpur,242407,52,6
02-07-2025,Uttar Pradesh,Shahjahanpur,242042,34,25
17-07-2025,Uttar Pradesh,Shahjahanpur,242305,17,0
25-06-2025,Uttar Pradesh,Shahjahanpur,242220,15,7
25-06-2025,Uttar Pradesh,Shahjahanpur,242301,45,12
25-06-2025,Uttar Pradesh,Shahjahanpur,242303,14,9
25-06-2025,Uttar Pradesh,Shahjahanpur,242305,21,0
25-06-2025,Uttar Pradesh,Shahjahanpur,242307,34,21
25-06-2025,Uttar Pradesh,Shahjahanpur,242405,26,6
26-06-2025,Uttar Pradesh,Shahjahanpur,242220,3,0
26-06-2025,Uttar Pradesh,Shahjahanpur,242226,5,1
26-06-2025,Uttar Pradesh,Shahjahanpur,242305,18,6
26-06-2025,Uttar Pradesh,Shahjahanpur,242306,33,5
26-06-2025,Uttar Pradesh,Shahjahanpur,242406,21,10
24-06-2025,Uttar Pradesh,Shahjahanpur,242305,8,3
24-06-2025,Uttar Pradesh,Shahjahanpur,242401,54,20
30-06-2025,Uttar Pradesh,Shahjahanpur,242001,128,76
30-06-2025,Uttar Pradesh,Shahjahanpur,242221,32,11
30-06-2025,Uttar Pradesh,Shahjahanpur,242306,9,2
30-06-2025,Uttar Pradesh,Shahjahanpur,242307,31,18
30-06-2025,Uttar Pradesh,Shahjahanpur,242405,0,3
29-06-2025,Uttar Pradesh,Shahjahanpur,242220,1,0
29-06-2025,Uttar Pradesh,Shahjahanpur,242406,3,0
10-07-2025,Uttar Pradesh,Shahjahanpur,242123,0,1
10-07-2025,Uttar Pradesh,Shahjahanpur,242220,3,5
11-07-2025,Uttar Pradesh,Shahjahanpur,242042,22,11
11-07-2025,Uttar Pradesh,Shahjahanpur,242123,2,0
11-07-2025,Uttar Pradesh,Shahjahanpur,242220,3,4
11-07-2025,Uttar Pradesh,Shahjahanpur,242226,0,1
11-07-2025,Uttar Pradesh,Shahjahanpur,242305,10,6
11-07-2025,Uttar Pradesh,Shahjahanpur,242306,14,7
11-07-2025,Uttar Pradesh,Shahjahanpur,242401,57,30
12-07-2025,Uttar Pradesh,Shahjahanpur,242220,0,1
12-07-2025,Uttar Pradesh,Shahjahanpur,242306,7,3
13-07-2025,Uttar Pradesh,Shahjahanpur,242127,2,1
13-07-2025,Uttar Pradesh,Shahjahanpur,242301,1,2
13-07-2025,Uttar Pradesh,Shahjahanpur,242306,2,2
14-07-2025,Uttar Pradesh,Shahjahanpur,242127,10,8
14-07-2025,Uttar Pradesh,Shahjahanpur,242226,3,2
14-07-2025,Uttar Pradesh,Shahjahanpur,242405,21,7
15-07-2025,Uttar Pradesh,Shahjahanpur,242220,7,8
15-07-2025,Uttar Pradesh,Shahjahanpur,242303,17,4
15-07-2025,Uttar Pradesh,Shahjahanpur,242305,14,6
16-07-2025,Uttar Pradesh,Shahjahanpur,242223,2,5
16-07-2025,Uttar Pradesh,Shahjahanpur,242401,57,19
30-05-2025,Uttar Pradesh,Shahjahanpur,242001,103,35
30-05-2025,Uttar Pradesh,Shahjahanpur,242226,1,0
30-05-2025,Uttar Pradesh,Shahjahanpur,242405,16,8
30-05-2025,Uttar Pradesh,Shahjahanpur,242406,23,11
05-06-2025,Uttar Pradesh,Shahjahanpur,242001,108,73
05-06-2025,Uttar Pradesh,Shahjahanpur,242306,32,1
04-06-2025,Uttar Pradesh,Shahjahanpur,242001,111,31
04-06-2025,Uttar Pradesh,Shahjahanpur,242123,3,0
04-06-2025,Uttar Pradesh,Shahjahanpur,242301,36,5
31-05-2025,Uttar Pradesh,Shahjahanpur,242223,14,1
31-05-2025,Uttar Pradesh,Shahjahanpur,242226,1,1
31-05-2025,Uttar Pradesh,Shahjahanpur,242301,15,8
31-05-2025,Uttar Pradesh,Shahjahanpur,242307,18,12
31-05-2025,Uttar Pradesh,Shahjahanpur,242405,8,7
08-06-2025,Uttar Pradesh,Shahjahanpur,242001,0,3
08-06-2025,Uttar Pradesh,Shahjahanpur,242303,1,1
07-06-2025,Uttar Pradesh,Shahjahanpur,242303,10,2
27-05-2025,Uttar Pradesh,Shahjahanpur,242001,65,50
27-05-2025,Uttar Pradesh,Shahjahanpur,242307,22,16
29-05-2025,Uttar Pradesh,Shahjahanpur,242001,113,53
29-05-2025,Uttar Pradesh,Shahjahanpur,242305,1,1
29-05-2025,Uttar Pradesh,Shahjahanpur,242401,18,16
29-05-2025,Uttar Pradesh,Shahjahanpur,242405,22,7
28-05-2025,Uttar Pradesh,Shahjahanpur,242123,1,0
28-05-2025,Uttar Pradesh,Shahjahanpur,242127,15,6
28-05-2025,Uttar Pradesh,Shahjahanpur,242223,17,5
28-05-2025,Uttar Pradesh,Shahjahanpur,242305,3,0
28-05-2025,Uttar Pradesh,Shahjahanpur,242306,14,3
28-05-2025,Uttar Pradesh,Shahjahanpur,242405,26,10
01-06-2025,Uttar Pradesh,Shahjahanpur,242301,1,2
01-06-2025,Uttar Pradesh,Shahjahanpur,242401,2,0
02-06-2025,Uttar Pradesh,Shahjahanpur,242127,25,9
02-06-2025,Uttar Pradesh,Shahjahanpur,242305,3,5
02-06-2025,Uttar Pradesh,Shahjahanpur,242307,37,10
02-06-2025,Uttar Pradesh,Shahjahanpur,242406,21,4
03-06-2025,Uttar Pradesh,Shahjahanpur,242042,81,24
03-06-2025,Uttar Pradesh,Shahjahanpur,242221,54,18
03-06-2025,Uttar Pradesh,Shahjahanpur,242305,0,3
03-06-2025,Uttar Pradesh,Shahjahanpur,242405,37,7
19-06-2025,Uttar Pradesh,Shahjahanpur,242001,124,75
19-06-2025,Uttar Pradesh,Shahjahanpur,242223,6,4
19-06-2025,Uttar Pradesh,Shahjahanpur,242303,14,14
19-06-2025,Uttar Pradesh,Shahjahanpur,242306,10,8
19-06-2025,Uttar Pradesh,Shahjahanpur,242405,13,8
22-08-2025,Uttar Pradesh,Shahjahanpur,242001,102,68
22-08-2025,Uttar Pradesh,Shahjahanpur,242307,35,11
22-08-2025,Uttar Pradesh,Shahjahanpur,242405,8,5
23-08-2025,Uttar Pradesh,Shahjahanpur,242123,0,1
23-08-2025,Uttar Pradesh,Shahjahanpur,242226,4,6
23-08-2025,Uttar Pradesh,Shahjahanpur,242303,16,7
23-08-2025,Uttar Pradesh,Shahjahanpur,242305,9,5
23-08-2025,Uttar Pradesh,Shahjahanpur,242307,25,11
23-08-2025,Uttar Pradesh,Shahjahanpur,242401,34,10
24-08-2025,Uttar Pradesh,Shahjahanpur,242220,0,2
24-08-2025,Uttar Pradesh,Shahjahanpur,242226,0,1
24-08-2025,Uttar Pradesh,Shahjahanpur,242307,2,2
11-09-2025,Uttar Pradesh,Shahjahanpur,242001,175,41
11-09-2025,Uttar Pradesh,Shahjahanpur,242301,28,15
11-09-2025,Uttar Pradesh,Shahjahanpur,242305,43,1
06-09-2025,Uttar Pradesh,Shahjahanpur,242123,0,1
06-09-2025,Uttar Pradesh,Shahjahanpur,242127,40,14
06-09-2025,Uttar Pradesh,Shahjahanpur,242401,74,13
06-09-2025,Uttar Pradesh,Shahjahanpur,242406,4,6
04-09-2025,Uttar Pradesh,Shahjahanpur,242127,40,11
04-09-2025,Uttar Pradesh,Shahjahanpur,242221,100,18
04-09-2025,Uttar Pradesh,Shahjahanpur,242226,1,1
04-09-2025,Uttar Pradesh,Shahjahanpur,242406,27,11
05-09-2025,Uttar Pradesh,Shahjahanpur,242127,1,2
05-09-2025,Uttar Pradesh,Shahjahanpur,242306,4,3
03-09-2025,Uttar Pradesh,Shahjahanpur,242001,122,87
03-09-2025,Uttar Pradesh,Shahjahanpur,242042,21,12
03-09-2025,Uttar Pradesh,Shahjahanpur,242301,41,16
31-08-2025,Uttar Pradesh,Shahjahanpur,242303,1,1
31-08-2025,Uttar Pradesh,Shahjahanpur,242401,14,1
10-09-2025,Uttar Pradesh,Shahjahanpur,242042,27,15
10-09-2025,Uttar Pradesh,Shahjahanpur,242303,20,4
10-09-2025,Uttar Pradesh,Shahjahanpur,242305,7,4
10-09-2025,Uttar Pradesh,Shahjahanpur,242306,12,8
09-09-2025,Uttar Pradesh,Shahjahanpur,242001,120,58
09-09-2025,Uttar Pradesh,Shahjahanpur,242123,11,2
13-09-2025,Uttar Pradesh,Shahjahanpur,242123,3,0
13-09-2025,Uttar Pradesh,Shahjahanpur,242221,73,12
13-09-2025,Uttar Pradesh,Shahjahanpur,242223,3,1
13-09-2025,Uttar Pradesh,Shahjahanpur,242305,23,2
13-09-2025,Uttar Pradesh,Shahjahanpur,242307,33,9
13-09-2025,Uttar Pradesh,Shahjahanpur,242406,19,2
14-09-2025,Uttar Pradesh,Shahjahanpur,242301,3,6
27-08-2025,Uttar Pradesh,Shahjahanpur,242001,111,68
27-08-2025,Uttar Pradesh,Shahjahanpur,242127,52,21
27-08-2025,Uttar Pradesh,Shahjahanpur,242223,7,5
27-08-2025,Uttar Pradesh,Shahjahanpur,242301,24,11
27-08-2025,Uttar Pradesh,Shahjahanpur,242306,14,6
01-09-2025,Uttar Pradesh,Shahjahanpur,242001,144,58
01-09-2025,Uttar Pradesh,Shahjahanpur,242221,103,23
25-08-2025,Uttar Pradesh,Shahjahanpur,242223,13,3
25-08-2025,Uttar Pradesh,Shahjahanpur,242303,11,9
25-08-2025,Uttar Pradesh,Shahjahanpur,242305,7,3
25-08-2025,Uttar Pradesh,Shahjahanpur,242306,13,8
25-08-2025,Uttar Pradesh,Shahjahanpur,242405,8,5
25-08-2025,Uttar Pradesh,Shahjahanpur,242407,4,8
26-08-2025,Uttar Pradesh,Shahjahanpur,242123,0,1
26-08-2025,Uttar Pradesh,Shahjahanpur,242221,105,32
26-08-2025,Uttar Pradesh,Shahjahanpur,242301,32,11
26-08-2025,Uttar Pradesh,Shahjahanpur,242306,7,9
26-08-2025,Uttar Pradesh,Shahjahanpur,242405,3,8
21-08-2025,Uttar Pradesh,Shahjahanpur,242042,4,7
21-08-2025,Uttar Pradesh,Shahjahanpur,242127,40,13
19-08-2025,Uttar Pradesh,Shahjahanpur,242221,61,41
19-08-2025,Uttar Pradesh,Shahjahanpur,242223,13,6
19-08-2025,Uttar Pradesh,Shahjahanpur,242301,42,23
19-08-2025,Uttar Pradesh,Shahjahanpur,242306,14,9
19-08-2025,Uttar Pradesh,Shahjahanpur,242406,24,11
20-08-2025,Uttar Pradesh,Shahjahanpur,242123,1,3
20-08-2025,Uttar Pradesh,Shahjahanpur,242306,17,7
28-08-2025,Uttar Pradesh,Shahjahanpur,242221,59,28
28-08-2025,Uttar Pradesh,Shahjahanpur,242301,39,21
28-08-2025,Uttar Pradesh,Shahjahanpur,242407,21,4
18-09-2025,Uttar Pradesh,Shahjahanpur,242221,94,22
18-09-2025,Uttar Pradesh,Shahjahanpur,242301,50,9
18-09-2025,Uttar Pradesh,Shahjahanpur,242305,34,11
18-09-2025,Uttar Pradesh,Shahjahanpur,242407,56,7
19-09-2025,Uttar Pradesh,Shahjahanpur,242221,191,22
19-09-2025,Uttar Pradesh,Shahjahanpur,242226,1,1
19-09-2025,Uttar Pradesh,Shahjahanpur,242301,55,17
19-09-2025,Uttar Pradesh,Shahjahanpur,242303,51,15
19-09-2025,Uttar Pradesh,Shahjahanpur,242407,32,6
20-09-2025,Uttar Pradesh,Shahjahanpur,242127,112,11
20-09-2025,Uttar Pradesh,Shahjahanpur,242303,49,8
20-09-2025,Uttar Pradesh,Shahjahanpur,242306,35,5
21-09-2025,Uttar Pradesh,Shahjahanpur,242301,12,9
21-09-2025,Uttar Pradesh,Shahjahanpur,242307,1,0
21-09-2025,Uttar Pradesh,Shahjahanpur,242406,0,1
17-09-2025,Uttar Pradesh,Shahjahanpur,242042,32,8
17-09-2025,Uttar Pradesh,Shahjahanpur,242221,115,27
17-09-2025,Uttar Pradesh,Shahjahanpur,242303,55,15
17-09-2025,Uttar Pradesh,Shahjahanpur,242306,26,4
17-09-2025,Uttar Pradesh,Shahjahanpur,242405,61,12
16-09-2025,Uttar Pradesh,Shahjahanpur,242123,15,0
