date,state,district,pincode,age_0_5,age_5_17,age_18_greater
15-10-2025,Uttar Pradesh,Lucknow,226016,6,4,0
15-10-2025,Uttar Pradesh,Lucknow,226301,4,0,0
15-10-2025,Uttar Pradesh,Lucknow,226401,4,2,0
15-10-2025,Uttar Pradesh,Lucknow,227115,5,3,0
15-10-2025,Uttar Pradesh,Lucknow,227308,5,3,0
17-10-2025,Uttar Pradesh,Lucknow,226001,8,8,0
17-10-2025,Uttar Pradesh,Lucknow,226031,1,4,0
17-10-2025,Uttar Pradesh,Lucknow,226302,1,0,0
17-10-2025,Uttar Pradesh,Lucknow,227107,12,5,0
17-10-2025,Uttar Pradesh,Lucknow,227205,5,5,0
17-10-2025,Uttar Pradesh,Lucknow,227305,12,17,0
17-10-2025,Uttar Pradesh,Lucknow,227308,5,6,0
19-10-2025,Uttar Pradesh,Lucknow,226010,9,2,0
19-10-2025,Uttar Pradesh,Lucknow,226011,3,1,0
19-10-2025,Uttar Pradesh,Lucknow,226017,6,5,0
19-10-2025,Uttar Pradesh,Lucknow,226025,2,3,0
19-10-2025,Uttar Pradesh,Lucknow,226028,4,2,0
19-10-2025,Uttar Pradesh,Lucknow,226101,3,0,0
18-10-2025,Uttar Pradesh,Lucknow,226003,22,8,0
18-10-2025,Uttar Pradesh,Lucknow,226013,0,1,0
18-10-2025,Uttar Pradesh,Lucknow,226016,5,3,0
18-10-2025,Uttar Pradesh,Lucknow,226401,3,0,1
18-10-2025,Uttar Pradesh,Lucknow,227115,3,0,0
18-10-2025,Uttar Pradesh,Lucknow,227116,3,2,0
21-10-2025,Uttar Pradesh,Lucknow,226003,0,1,0
21-10-2025,Uttar Pradesh,Lucknow,226008,1,0,0
21-10-2025,Uttar Pradesh,Lucknow,226020,0,1,0
21-10-2025,Uttar Pradesh,Lucknow,227202,0,1,0
20-10-2025,Uttar Pradesh,Lucknow,226005,1,0,0
20-10-2025,Uttar Pradesh,Lucknow,226006,0,1,0
20-10-2025,Uttar Pradesh,Lucknow,226021,2,2,0
20-10-2025,Uttar Pradesh,Lucknow,226028,0,1,0
23-10-2025,Uttar Pradesh,Lucknow,226401,1,0,0
24-10-2025,Uttar Pradesh,Lucknow,226001,1,1,0
24-10-2025,Uttar Pradesh,Lucknow,226011,0,3,0
24-10-2025,Uttar Pradesh,Lucknow,226201,1,0,0
24-10-2025,Uttar Pradesh,Lucknow,227101,1,1,0
24-10-2025,Uttar Pradesh,Lucknow,227107,0,2,0
24-10-2025,Uttar Pradesh,Lucknow,227116,2,0,0
25-10-2025,Uttar Pradesh,Lucknow,226003,16,11,0
25-10-2025,Uttar Pradesh,Lucknow,226012,2,4,0
25-10-2025,Uttar Pradesh,Lucknow,226014,2,1,0
25-10-2025,Uttar Pradesh,Lucknow,226020,5,8,0
25-10-2025,Uttar Pradesh,Lucknow,226028,2,2,0
25-10-2025,Uttar Pradesh,Lucknow,227111,0,1,0
27-10-2025,Uttar Pradesh,Lucknow,226005,4,0,0
27-10-2025,Uttar Pradesh,Lucknow,226008,1,1,0
27-10-2025,Uttar Pradesh,Lucknow,226011,2,0,0
27-10-2025,Uttar Pradesh,Lucknow,226021,1,2,0
27-10-2025,Uttar Pradesh,Lucknow,226025,0,1,0
27-10-2025,Uttar Pradesh,Lucknow,226031,0,1,0
27-10-2025,Uttar Pradesh,Lucknow,227111,1,0,0
27-10-2025,Uttar Pradesh,Lucknow,227205,2,1,0
28-10-2025,Uttar Pradesh,Lucknow,226001,3,3,0
28-10-2025,Uttar Pradesh,Lucknow,226002,2,8,0
28-10-2025,Uttar Pradesh,Lucknow,226004,3,1,0
28-10-2025,Uttar Pradesh,Lucknow,226016,1,5,0
28-10-2025,Uttar Pradesh,Lucknow,226017,3,2,0
28-10-2025,Uttar Pradesh,Lucknow,226023,5,0,0
28-10-2025,Uttar Pradesh,Lucknow,226029,2,2,0
28-10-2025,Uttar Pradesh,Lucknow,227115,1,1,0
28-10-2025,Uttar Pradesh,Lucknow,227202,2,2,0
29-10-2025,Uttar Pradesh,Lucknow,226002,7,3,0
29-10-2025,Uttar Pradesh,Lucknow,226006,1,0,0
29-10-2025,Uttar Pradesh,Lucknow,226008,0,1,0
29-10-2025,Uttar Pradesh,Lucknow,226022,6,1,0
29-10-2025,Uttar Pradesh,Lucknow,226025,1,1,0
29-10-2025,Uttar Pradesh,Lucknow,227308,1,0,0
29-10-2025,Uttar Pradesh,Lucknow,227309,3,3,0
31-10-2025,Uttar Pradesh,Lucknow,226002,11,7,0
31-10-2025,Uttar Pradesh,Lucknow,226005,11,4,0
31-10-2025,Uttar Pradesh,Lucknow,226008,7,7,0
31-10-2025,Uttar Pradesh,Lucknow,226009,0,2,0
31-10-2025,Uttar Pradesh,Lucknow,226011,1,4,0
31-10-2025,Uttar Pradesh,Lucknow,226022,8,9,0
31-10-2025,Uttar Pradesh,Lucknow,226024,3,2,0
31-10-2025,Uttar Pradesh,Lucknow,226102,1,1,0
31-10-2025,Uttar Pradesh,Lucknow,227202,3,1,0
30-10-2025,Uttar Pradesh,Lucknow,226001,23,2,0
30-10-2025,Uttar Pradesh,Lucknow,226002,27,14,0
30-10-2025,Uttar Pradesh,Lucknow,226004,13,9,0
30-10-2025,Uttar Pradesh,Lucknow,226024,6,3,0
30-10-2025,Uttar Pradesh,Lucknow,226029,4,2,0
30-10-2025,Uttar Pradesh,Lucknow,227115,8,8,0
30-10-2025,Uttar Pradesh,Lucknow,227116,4,0,0
30-10-2025,Uttar Pradesh,Lucknow,227305,14,11,0
02-11-2025,Uttar Pradesh,Lucknow,226003,56,29,0
02-11-2025,Uttar Pradesh,Lucknow,226015,1,2,0
02-11-2025,Uttar Pradesh,Lucknow,226019,0,2,0
02-11-2025,Uttar Pradesh,Lucknow,226021,9,7,0
02-11-2025,Uttar Pradesh,Lucknow,226026,1,8,0
02-11-2025,Uttar Pradesh,Lucknow,226028,13,5,0
02-11-2025,Uttar Pradesh,Lucknow,226302,1,2,0
02-11-2025,Uttar Pradesh,Lucknow,226501,4,0,0
02-11-2025,Uttar Pradesh,Lucknow,227111,4,3,0
01-11-2025,Uttar Pradesh,Lucknow,226002,1,1,0
01-11-2025,Uttar Pradesh,Lucknow,226003,3,2,0
01-11-2025,Uttar Pradesh,Lucknow,226006,1,0,0
01-11-2025,Uttar Pradesh,Lucknow,226029,0,1,0
01-11-2025,Uttar Pradesh,Lucknow,227101,1,0,0
01-11-2025,Uttar Pradesh,Lucknow,227107,0,1,0
01-11-2025,Uttar Pradesh,Lucknow,227111,1,0,0
01-11-2025,Uttar Pradesh,Lucknow,227309,0,1,0
11-11-2025,Uttar Pradesh,Lucknow,226007,2,0,0
11-11-2025,Uttar Pradesh,Lucknow,226101,8,1,0
11-11-2025,Uttar Pradesh,Lucknow,227111,1,3,0
10-11-2025,Uttar Pradesh,Lucknow,226002,10,10,0
10-11-2025,Uttar Pradesh,Lucknow,226005,2,5,1
10-11-2025,Uttar Pradesh,Lucknow,226018,5,3,0
10-11-2025,Uttar Pradesh,Lucknow,226026,1,1,0
10-11-2025,Uttar Pradesh,Lucknow,226401,0,1,0
10-11-2025,Uttar Pradesh,Lucknow,227305,3,6,0
10-11-2025,Uttar Pradesh,Lucknow,227308,1,4,0
12-11-2025,Uttar Pradesh,Lucknow,226004,8,5,0
12-11-2025,Uttar Pradesh,Lucknow,226007,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,226012,1,2,0
12-11-2025,Uttar Pradesh,Lucknow,226017,3,4,0
12-11-2025,Uttar Pradesh,Lucknow,226023,1,2,0
12-11-2025,Uttar Pradesh,Lucknow,226029,0,4,0
12-11-2025,Uttar Pradesh,Lucknow,226203,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,226301,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,226501,1,1,0
12-11-2025,Uttar Pradesh,Lucknow,227125,0,1,0
12-11-2025,Uttar Pradesh,Lucknow,227305,1,4,0
12-11-2025,Uttar Pradesh,Lucknow,227309,1,0,0
15-11-2025,Uttar Pradesh,Lucknow,226011,8,3,0
15-11-2025,Uttar Pradesh,Lucknow,226012,8,7,0
15-11-2025,Uttar Pradesh,Lucknow,226023,5,2,0
15-11-2025,Uttar Pradesh,Lucknow,226031,2,1,0
15-11-2025,Uttar Pradesh,Lucknow,226101,10,4,0
15-11-2025,Uttar Pradesh,Lucknow,226301,3,2,0
15-11-2025,Uttar Pradesh,Lucknow,226501,2,0,0
15-11-2025,Uttar Pradesh,Lucknow,227115,3,12,0
16-11-2025,Uttar Pradesh,Lucknow,226005,3,6,0
16-11-2025,Uttar Pradesh,Lucknow,226013,1,2,0
16-11-2025,Uttar Pradesh,Lucknow,226023,4,0,0
16-11-2025,Uttar Pradesh,Lucknow,226026,4,2,0
16-11-2025,Uttar Pradesh,Lucknow,227101,2,2,0
16-11-2025,Uttar Pradesh,Lucknow,227205,1,1,0
16-11-2025,Uttar Pradesh,Lucknow,227309,0,1,0
03-11-2025,Uttar Pradesh,Lucknow,226010,1,1,1
03-11-2025,Uttar Pradesh,Lucknow,226028,3,1,0
03-11-2025,Uttar Pradesh,Lucknow,227115,0,2,0
03-11-2025,Uttar Pradesh,Lucknow,227125,1,0,0
05-11-2025,Uttar Pradesh,Lucknow,226014,1,0,0
05-11-2025,Uttar Pradesh,Lucknow,226401,1,0,0
05-11-2025,Uttar Pradesh,Lucknow,227101,5,4,0
05-11-2025,Uttar Pradesh,Lucknow,227115,6,4,0
05-11-2025,Uttar Pradesh,Lucknow,227309,0,1,0
04-11-2025,Uttar Pradesh,Lucknow,227308,0,1,0
06-11-2025,Uttar Pradesh,Lucknow,226005,1,3,0
06-11-2025,Uttar Pradesh,Lucknow,226015,1,0,0
06-11-2025,Uttar Pradesh,Lucknow,226016,3,2,0
06-11-2025,Uttar Pradesh,Lucknow,226020,2,1,0
06-11-2025,Uttar Pradesh,Lucknow,226021,2,1,1
06-11-2025,Uttar Pradesh,Lucknow,226022,3,1,0
06-11-2025,Uttar Pradesh,Lucknow,227115,2,0,0
06-11-2025,Uttar Pradesh,Lucknow,227305,2,1,0
07-11-2025,Uttar Pradesh,Lucknow,226007,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,226008,2,1,0
07-11-2025,Uttar Pradesh,Lucknow,226010,3,5,0
07-11-2025,Uttar Pradesh,Lucknow,226011,0,2,0
07-11-2025,Uttar Pradesh,Lucknow,226015,1,0,0
07-11-2025,Uttar Pradesh,Lucknow,227101,1,0,0
09-11-2025,Uttar Pradesh,Lucknow,226023,1,2,0
09-11-2025,Uttar Pradesh,Lucknow,226024,5,2,0
09-11-2025,Uttar Pradesh,Lucknow,226026,2,1,0
09-11-2025,Uttar Pradesh,Lucknow,226028,2,3,1
09-11-2025,Uttar Pradesh,Lucknow,226501,1,0,0
09-11-2025,Uttar Pradesh,Lucknow,227107,5,2,0
09-11-2025,Uttar Pradesh,Lucknow,227115,1,3,0
09-11-2025,Uttar Pradesh,Lucknow,227202,2,0,0
09-11-2025,Uttar Pradesh,Lucknow,227309,0,1,0
08-11-2025,Uttar Pradesh,Lucknow,226003,20,12,0
08-11-2025,Uttar Pradesh,Lucknow,226004,5,2,0
08-11-2025,Uttar Pradesh,Lucknow,226007,1,0,0
08-11-2025,Uttar Pradesh,Lucknow,226008,4,1,0
08-11-2025,Uttar Pradesh,Lucknow,226013,0,2,0
08-11-2025,Uttar Pradesh,Lucknow,226018,6,1,0
08-11-2025,Uttar Pradesh,Lucknow,226022,6,3,0
08-11-2025,Uttar Pradesh,Lucknow,226026,3,0,0
08-11-2025,Uttar Pradesh,Lucknow,226401,1,0,0
13-11-2025,Uttar Pradesh,Lucknow,226002,3,7,0
13-11-2025,Uttar Pradesh,Lucknow,226010,2,5,0
13-11-2025,Uttar Pradesh,Lucknow,226016,4,3,0
13-11-2025,Uttar Pradesh,Lucknow,226017,2,2,0
13-11-2025,Uttar Pradesh,Lucknow,226019,0,1,0
13-11-2025,Uttar Pradesh,Lucknow,226020,4,0,0
13-11-2025,Uttar Pradesh,Lucknow,227107,5,2,0
13-11-2025,Uttar Pradesh,Lucknow,227111,4,5,0
13-11-2025,Uttar Pradesh,Lucknow,227116,1,0,0
14-11-2025,Uttar Pradesh,Lucknow,226005,2,3,0
14-11-2025,Uttar Pradesh,Lucknow,226016,5,0,0
14-11-2025,Uttar Pradesh,Lucknow,226025,1,1,0
14-11-2025,Uttar Pradesh,Lucknow,226026,2,0,0
14-11-2025,Uttar Pradesh,Lucknow,226201,1,0,0
14-11-2025,Uttar Pradesh,Lucknow,227105,2,1,0
14-11-2025,Uttar Pradesh,Lucknow,227202,2,3,0
14-11-2025,Uttar Pradesh,Lucknow,227205,2,0,0
14-11-2025,Uttar Pradesh,Lucknow,227309,2,1,0
17-11-2025,Uttar Pradesh,Lucknow,226010,0,2,0
17-11-2025,Uttar Pradesh,Lucknow,226021,3,1,0
17-11-2025,Uttar Pradesh,Lucknow,226022,1,1,0
17-11-2025,Uttar Pradesh,Lucknow,226024,1,2,0
17-11-2025,Uttar Pradesh,Lucknow,226031,1,0,0
17-11-2025,Uttar Pradesh,Lucknow,226101,1,0,0
17-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
17-11-2025,Uttar Pradesh,Lucknow,227111,1,1,0
17-11-2025,Uttar Pradesh,Lucknow,227115,2,3,0
18-11-2025,Uttar Pradesh,Lucknow,226003,26,17,0
18-11-2025,Uttar Pradesh,Lucknow,226016,5,5,1
18-11-2025,Uttar Pradesh,Lucknow,226021,7,3,1
18-11-2025,Uttar Pradesh,Lucknow,226024,2,0,0
18-11-2025,Uttar Pradesh,Lucknow,226029,0,2,0
18-11-2025,Uttar Pradesh,Lucknow,226030,0,1,1
18-11-2025,Uttar Pradesh,Lucknow,226203,0,0,1
18-11-2025,Uttar Pradesh,Lucknow,227107,13,2,0
18-11-2025,Uttar Pradesh,Lucknow,227111,8,3,0
19-11-2025,Uttar Pradesh,Lucknow,226005,6,3,4
19-11-2025,Uttar Pradesh,Lucknow,226011,1,0,0
19-11-2025,Uttar Pradesh,Lucknow,226018,5,6,4
19-11-2025,Uttar Pradesh,Lucknow,226020,16,10,11
19-11-2025,Uttar Pradesh,Lucknow,226024,2,4,1
19-11-2025,Uttar Pradesh,Lucknow,226025,3,1,0
19-11-2025,Uttar Pradesh,Lucknow,226029,1,2,1
19-11-2025,Uttar Pradesh,Lucknow,226031,1,0,0
19-11-2025,Uttar Pradesh,Lucknow,226101,9,2,0
19-11-2025,Uttar Pradesh,Lucknow,226102,2,0,0
19-11-2025,Uttar Pradesh,Lucknow,226203,0,0,2
19-11-2025,Uttar Pradesh,Lucknow,227105,11,2,0
19-11-2025,Uttar Pradesh,Lucknow,227116,6,3,0
19-11-2025,Uttar Pradesh,Lucknow,227202,3,6,1
25-11-2025,Uttar Pradesh,Lucknow,226003,17,9,0
25-11-2025,Uttar Pradesh,Lucknow,226012,3,1,0
25-11-2025,Uttar Pradesh,Lucknow,226029,1,0,0
25-11-2025,Uttar Pradesh,Lucknow,226203,1,0,0
25-11-2025,Uttar Pradesh,Lucknow,227105,0,1,0
25-11-2025,Uttar Pradesh,Lucknow,227305,6,6,0
21-12-2025,Uttar Pradesh,Lucknow,226007,1,0,0
21-12-2025,Uttar Pradesh,Lucknow,226016,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,226020,5,0,0
21-12-2025,Uttar Pradesh,Lucknow,227202,3,0,0
15-12-2025,Uttar Pradesh,Lucknow,226006,1,1,0
15-12-2025,Uttar Pradesh,Lucknow,226007,0,0,1
15-12-2025,Uttar Pradesh,Lucknow,226008,9,11,0
15-12-2025,Uttar Pradesh,Lucknow,226010,18,9,0
15-12-2025,Uttar Pradesh,Lucknow,226301,4,0,0
15-12-2025,Uttar Pradesh,Lucknow,227125,2,10,0
22-12-2025,Uttar Pradesh,Lucknow,226002,21,0,0
22-12-2025,Uttar Pradesh,Lucknow,226007,2,0,0
22-12-2025,Uttar Pradesh,Lucknow,226011,3,0,0
22-12-2025,Uttar Pradesh,Lucknow,226101,13,0,0
22-12-2025,Uttar Pradesh,Lucknow,227116,4,0,0
22-12-2025,Uttar Pradesh,Lucknow,227309,5,0,0
23-12-2025,Uttar Pradesh,Lucknow,226017,16,0,0
23-12-2025,Uttar Pradesh,Lucknow,226302,2,0,0
25-12-2025,Uttar Pradesh,Lucknow,226002,6,7,0
25-12-2025,Uttar Pradesh,Lucknow,226007,0,1,0
25-12-2025,Uttar Pradesh,Lucknow,226008,2,4,0
25-12-2025,Uttar Pradesh,Lucknow,226021,3,5,0
25-12-2025,Uttar Pradesh,Lucknow,226028,1,2,0
25-12-2025,Uttar Pradesh,Lucknow,226102,1,0,0
25-12-2025,Uttar Pradesh,Lucknow,226302,1,0,0
25-12-2025,Uttar Pradesh,Lucknow,227101,2,4,0
25-12-2025,Uttar Pradesh,Lucknow,227105,1,6,0
25-12-2025,Uttar Pradesh,Lucknow,227115,3,4,0
25-12-2025,Uttar Pradesh,Lucknow,227205,0,6,0
24-12-2025,Uttar Pradesh,Lucknow,226011,2,3,0
24-12-2025,Uttar Pradesh,Lucknow,226016,5,4,1
24-12-2025,Uttar Pradesh,Lucknow,226018,1,1,0
24-12-2025,Uttar Pradesh,Lucknow,226026,2,1,0
24-12-2025,Uttar Pradesh,Lucknow,226028,3,0,0
26-12-2025,Uttar Pradesh,Lucknow,226003,7,8,0
26-12-2025,Uttar Pradesh,Lucknow,226006,0,2,0
26-12-2025,Uttar Pradesh,Lucknow,226017,5,4,0
26-12-2025,Uttar Pradesh,Lucknow,226024,1,3,0
26-12-2025,Uttar Pradesh,Lucknow,226026,1,1,0
26-12-2025,Uttar Pradesh,Lucknow,226101,3,2,0
26-12-2025,Uttar Pradesh,Lucknow,226201,0,1,0
26-12-2025,Uttar Pradesh,Lucknow,226301,2,0,0
26-12-2025,Uttar Pradesh,Lucknow,226302,1,0,0
26-12-2025,Uttar Pradesh,Lucknow,226401,2,0,0
26-12-2025,Uttar Pradesh,Lucknow,227101,2,0,0
26-12-2025,Uttar Pradesh,Lucknow,227202,4,2,0
28-12-2025,Uttar Pradesh,Lucknow,226008,1,1,0
28-12-2025,Uttar Pradesh,Lucknow,226016,3,1,0
28-12-2025,Uttar Pradesh,Lucknow,227116,2,0,0
27-12-2025,Uttar Pradesh,Lucknow,226004,4,0,0
27-12-2025,Uttar Pradesh,Lucknow,226005,2,2,0
27-12-2025,Uttar Pradesh,Lucknow,226020,1,3,0
27-12-2025,Uttar Pradesh,Lucknow,226026,1,0,0
27-12-2025,Uttar Pradesh,Lucknow,227308,3,0,0
31-12-2025,Uttar Pradesh,Lucknow,226013,0,3,0
31-12-2025,Uttar Pradesh,Lucknow,226017,13,31,0
31-12-2025,Uttar Pradesh,Lucknow,226024,1,6,0
31-12-2025,Uttar Pradesh,Lucknow,226031,0,2,0
31-12-2025,Uttar Pradesh,Lucknow,226501,1,1,0
31-12-2025,Uttar Pradesh,Lucknow,227101,3,12,0
31-12-2025,Uttar Pradesh,Lucknow,227116,2,3,0
29-12-2025,Uttar Pradesh,Lucknow,226002,8,5,0
29-12-2025,Uttar Pradesh,Lucknow,226005,0,5,1
29-12-2025,Uttar Pradesh,Lucknow,226026,1,1,0
29-12-2025,Uttar Pradesh,Lucknow,226101,3,0,0
29-12-2025,Uttar Pradesh,Lucknow,227116,0,1,0
02-01-2026,Uttar Pradesh,Lucknow,226005,3,6,3
02-01-2026,Uttar Pradesh,Lucknow,226007,3,1,0
02-01-2026,Uttar Pradesh,Lucknow,226011,2,6,0
02-01-2026,Uttar Pradesh,Lucknow,226017,10,6,0
02-01-2026,Uttar Pradesh,Lucknow,226028,6,3,1
02-01-2026,Uttar Pradesh,Lucknow,226029,3,3,0
02-01-2026,Uttar Pradesh,Lucknow,226103,1,0,0
01-01-2026,Uttar Pradesh,Lucknow,226001,11,6,0
01-01-2026,Uttar Pradesh,Lucknow,226013,1,0,0
01-01-2026,Uttar Pradesh,Lucknow,226014,1,1,0
01-01-2026,Uttar Pradesh,Lucknow,226021,12,13,0
01-01-2026,Uttar Pradesh,Lucknow,226022,4,8,0
01-01-2026,Uttar Pradesh,Lucknow,226023,3,9,0
01-01-2026,Uttar Pradesh,Lucknow,226203,2,1,0
01-01-2026,Uttar Pradesh,Lucknow,226401,4,6,0
03-01-2026,Uttar Pradesh,Lucknow,226017,1,3,0
03-01-2026,Uttar Pradesh,Lucknow,226020,1,3,0
03-01-2026,Uttar Pradesh,Lucknow,227125,0,1,0
03-01-2026,Uttar Pradesh,Lucknow,227205,0,2,0
09-06-2025,Uttar Pradesh,Lucknow,226004,2,7,0
09-06-2025,Uttar Pradesh,Lucknow,226011,0,4,0
09-06-2025,Uttar Pradesh,Lucknow,226017,1,4,0
09-06-2025,Uttar Pradesh,Lucknow,226018,4,4,0
09-06-2025,Uttar Pradesh,Lucknow,226024,0,2,0
09-06-2025,Uttar Pradesh,Lucknow,226030,1,0,0
09-06-2025,Uttar Pradesh,Lucknow,227101,0,1,0
10-06-2025,Uttar Pradesh,Lucknow,226002,9,4,0
10-06-2025,Uttar Pradesh,Lucknow,226012,2,1,0
10-06-2025,Uttar Pradesh,Lucknow,226016,4,8,0
10-06-2025,Uttar Pradesh,Lucknow,226021,1,2,0
10-06-2025,Uttar Pradesh,Lucknow,226023,2,3,0
10-06-2025,Uttar Pradesh,Lucknow,226026,1,3,0
10-06-2025,Uttar Pradesh,Lucknow,226029,0,2,1
10-06-2025,Uttar Pradesh,Lucknow,227107,4,3,0
10-06-2025,Uttar Pradesh,Lucknow,227111,2,0,0
10-06-2025,Uttar Pradesh,Lucknow,227205,2,6,0
10-06-2025,Uttar Pradesh,Lucknow,227305,3,10,1
10-06-2025,Uttar Pradesh,Lucknow,227309,2,7,0
11-06-2025,Uttar Pradesh,Lucknow,226008,5,5,0
11-06-2025,Uttar Pradesh,Lucknow,226019,2,0,0
11-06-2025,Uttar Pradesh,Lucknow,226023,2,0,0
11-06-2025,Uttar Pradesh,Lucknow,226024,2,1,0
11-06-2025,Uttar Pradesh,Lucknow,226029,1,0,0
11-06-2025,Uttar Pradesh,Lucknow,226401,1,0,0
11-06-2025,Uttar Pradesh,Lucknow,227205,4,3,0
12-06-2025,Uttar Pradesh,Lucknow,226005,3,5,0
12-06-2025,Uttar Pradesh,Lucknow,226007,2,0,0
12-06-2025,Uttar Pradesh,Lucknow,226011,1,1,0
12-06-2025,Uttar Pradesh,Lucknow,226021,4,7,0
12-06-2025,Uttar Pradesh,Lucknow,226301,0,2,0
12-06-2025,Uttar Pradesh,Lucknow,226501,1,0,0
12-06-2025,Uttar Pradesh,Lucknow,227105,0,3,0
12-06-2025,Uttar Pradesh,Lucknow,227107,1,1,0
12-06-2025,Uttar Pradesh,Lucknow,227111,6,3,0
14-06-2025,Uttar Pradesh,Lucknow,226001,1,1,1
14-06-2025,Uttar Pradesh,Lucknow,226006,0,1,0
14-06-2025,Uttar Pradesh,Lucknow,226007,0,1,0
14-06-2025,Uttar Pradesh,Lucknow,226018,1,0,0
14-06-2025,Uttar Pradesh,Lucknow,226023,1,0,0
14-06-2025,Uttar Pradesh,Lucknow,226025,0,3,0
14-06-2025,Uttar Pradesh,Lucknow,226026,1,2,0
14-06-2025,Uttar Pradesh,Lucknow,227116,1,0,0
13-06-2025,Uttar Pradesh,Lucknow,226001,2,4,0
13-06-2025,Uttar Pradesh,Lucknow,226002,2,9,0
13-06-2025,Uttar Pradesh,Lucknow,226005,0,2,1
13-06-2025,Uttar Pradesh,Lucknow,226011,1,2,0
13-06-2025,Uttar Pradesh,Lucknow,226012,2,4,0
13-06-2025,Uttar Pradesh,Lucknow,226018,3,1,0
13-06-2025,Uttar Pradesh,Lucknow,226022,6,7,0
13-06-2025,Uttar Pradesh,Lucknow,226302,0,1,0
13-06-2025,Uttar Pradesh,Lucknow,227101,2,3,0
13-06-2025,Uttar Pradesh,Lucknow,227107,1,1,0
13-06-2025,Uttar Pradesh,Lucknow,227202,3,3,0
13-06-2025,Uttar Pradesh,Lucknow,227205,4,2,0
13-06-2025,Uttar Pradesh,Lucknow,227305,3,7,0
15-06-2025,Uttar Pradesh,Lucknow,226002,3,6,0
15-06-2025,Uttar Pradesh,Lucknow,226003,2,8,0
15-06-2025,Uttar Pradesh,Lucknow,226004,2,4,0
15-06-2025,Uttar Pradesh,Lucknow,226020,1,5,0
15-06-2025,Uttar Pradesh,Lucknow,226022,0,5,0
15-06-2025,Uttar Pradesh,Lucknow,227101,0,2,0
15-06-2025,Uttar Pradesh,Lucknow,227115,1,0,0
16-06-2025,Uttar Pradesh,Lucknow,226001,2,7,0
16-06-2025,Uttar Pradesh,Lucknow,226002,7,7,0
16-06-2025,Uttar Pradesh,Lucknow,226008,0,6,0
16-06-2025,Uttar Pradesh,Lucknow,226025,0,2,0
16-06-2025,Uttar Pradesh,Lucknow,226029,0,2,0
16-06-2025,Uttar Pradesh,Lucknow,226201,1,3,0
16-06-2025,Uttar Pradesh,Lucknow,226501,2,1,0
16-06-2025,Uttar Pradesh,Lucknow,227105,4,5,0
16-06-2025,Uttar Pradesh,Lucknow,227111,2,6,0
17-06-2025,Uttar Pradesh,Lucknow,226001,1,4,0
17-06-2025,Uttar Pradesh,Lucknow,226002,4,17,0
17-06-2025,Uttar Pradesh,Lucknow,226003,13,17,1
17-06-2025,Uttar Pradesh,Lucknow,226010,5,9,0
17-06-2025,Uttar Pradesh,Lucknow,226016,1,4,0
17-06-2025,Uttar Pradesh,Lucknow,226021,3,15,0
17-06-2025,Uttar Pradesh,Lucknow,226023,0,5,0
17-06-2025,Uttar Pradesh,Lucknow,226029,3,3,0
17-06-2025,Uttar Pradesh,Lucknow,226030,1,1,0
17-06-2025,Uttar Pradesh,Lucknow,226301,1,0,0
17-06-2025,Uttar Pradesh,Lucknow,226401,1,0,0
17-06-2025,Uttar Pradesh,Lucknow,227107,2,5,0
17-06-2025,Uttar Pradesh,Lucknow,227115,2,7,0
17-06-2025,Uttar Pradesh,Lucknow,227125,1,1,0
18-06-2025,Uttar Pradesh,Lucknow,226006,1,1,0
18-06-2025,Uttar Pradesh,Lucknow,226016,3,5,0
18-06-2025,Uttar Pradesh,Lucknow,226018,0,4,0
18-06-2025,Uttar Pradesh,Lucknow,226022,1,1,0
18-06-2025,Uttar Pradesh,Lucknow,226025,1,0,0
18-06-2025,Uttar Pradesh,Lucknow,226026,1,5,0
18-06-2025,Uttar Pradesh,Lucknow,227107,2,4,0
19-06-2025,Uttar Pradesh,Lucknow,226002,7,12,1
19-06-2025,Uttar Pradesh,Lucknow,226003,7,22,1
19-06-2025,Uttar Pradesh,Lucknow,226004,2,7,1
19-06-2025,Uttar Pradesh,Lucknow,226006,1,1,0
19-06-2025,Uttar Pradesh,Lucknow,226008,1,5,0
19-06-2025,Uttar Pradesh,Lucknow,226009,0,1,0
19-06-2025,Uttar Pradesh,Lucknow,226012,2,2,0
19-06-2025,Uttar Pradesh,Lucknow,226017,7,11,1
19-06-2025,Uttar Pradesh,Lucknow,226018,5,5,0
19-06-2025,Uttar Pradesh,Lucknow,226023,1,5,0
19-06-2025,Uttar Pradesh,Lucknow,226026,2,5,0
19-06-2025,Uttar Pradesh,Lucknow,226031,1,0,0
19-06-2025,Uttar Pradesh,Lucknow,226101,4,6,0
19-06-2025,Uttar Pradesh,Lucknow,227111,3,7,0
19-06-2025,Uttar Pradesh,Lucknow,227115,3,4,0
19-06-2025,Uttar Pradesh,Lucknow,227309,0,4,0
